num_samples,L,Lvalid
2683500,761.467582389,652.757096529
2683500,761.467582389,652.757096529
2685000,761.737899626,653.510767344
2685000,761.737899626,653.510767344
2686500,762.170026578,649.751462337
2686500,762.170026578,649.751462337
2688000,761.497766723,651.884969008
2688000,761.497766723,651.884969008
2689500,761.605050774,654.467323607
2689500,761.605050774,654.467323607
2691000,761.862525584,655.782604052
2691000,761.862525584,655.782604052
2692500,761.791454166,652.197075699
2692500,761.791454166,652.197075699
2694000,762.043045325,651.475174978
2694000,762.043045325,651.475174978
2695500,762.13841201,651.957388227
2695500,762.13841201,651.957388227
2697000,761.886809712,653.466606252
2697000,761.886809712,653.466606252
2698500,761.804979266,652.963426803
2698500,761.804979266,652.963426803
2700000,762.049109324,654.061964866
2700000,762.049109324,654.061964866
2701500,761.729613164,651.488405166
2701500,761.729613164,651.488405166
2703000,762.119505789,650.975899316
2703000,762.119505789,650.975899316
2704500,761.644479316,653.799250678
2704500,761.644479316,653.799250678
2706000,762.074269163,652.81887103
2706000,762.074269163,652.81887103
2707500,762.114888733,655.877559299
2707500,762.114888733,655.877559299
2709000,762.15956506,654.096221655
2709000,762.15956506,654.096221655
2710500,762.28203796,653.605219201
2710500,762.28203796,653.605219201
2712000,761.567493548,653.686954272
2712000,761.567493548,653.686954272
2713500,762.369752702,652.106881682
2713500,762.369752702,652.106881682
2715000,762.175230445,652.515834896
2715000,762.175230445,652.515834896
2716500,762.115303067,652.832919899
2716500,762.115303067,652.832919899
2718000,762.53281436,652.817304516
2718000,762.53281436,652.817304516
2719500,761.95315403,655.445521899
2719500,761.95315403,655.445521899
2721000,762.243660089,654.422296828
2721000,762.243660089,654.422296828
2722500,762.342591798,654.555188357
2722500,762.342591798,654.555188357
2724000,763.07782367,652.685721539
2724000,763.07782367,652.685721539
2725500,761.641644797,655.617221608
2725500,761.641644797,655.617221608
2727000,762.591425454,654.403263006
2727000,762.591425454,654.403263006
2728500,762.716898037,654.758521666
2728500,762.716898037,654.758521666
2730000,762.651559685,655.084935597
2730000,762.651559685,655.084935597
2731500,762.646056609,653.58701305
2731500,762.646056609,653.58701305
2733000,762.895904132,653.385488283
2733000,762.895904132,653.385488283
2734500,762.808090254,653.952631232
2734500,762.808090254,653.952631232
2736000,763.077196166,657.897174545
2736000,763.077196166,657.897174545
2737500,762.612656282,654.805691864
2737500,762.612656282,654.805691864
2739000,762.290448178,655.171784954
2739000,762.290448178,655.171784954
2740500,762.746370357,654.098530074
2740500,762.746370357,654.098530074
2742000,762.728183192,656.248538063
2742000,762.728183192,656.248538063
2743500,762.371375724,653.363295209
2743500,762.371375724,653.363295209
2745000,763.570238471,654.878373024
2745000,763.570238471,654.878373024
2746500,763.831288506,651.004665936
2746500,763.831288506,651.004665936
2748000,762.803065161,652.437803911
2748000,762.803065161,652.437803911
2749500,763.095161256,656.343448045
2749500,763.095161256,656.343448045
2751000,763.42238918,655.246839627
2751000,763.42238918,655.246839627
2752500,762.901657668,655.240134065
2752500,762.901657668,655.240134065
2754000,763.288543911,653.980264938
2754000,763.288543911,653.980264938
2755500,762.960167447,654.534205605
2755500,762.960167447,654.534205605
2757000,763.373640467,653.545013511
2757000,763.373640467,653.545013511
2758500,763.146075751,654.874698382
2758500,763.146075751,654.874698382
2760000,763.251191973,654.126431618
2760000,763.251191973,654.126431618
2761500,763.761757862,653.583266677
2761500,763.761757862,653.583266677
2763000,763.1901308,655.275848658
2763000,763.1901308,655.275848658
2764500,763.183178528,654.309227635
2764500,763.183178528,654.309227635
2766000,763.800623816,652.829062341
2766000,763.800623816,652.829062341
2767500,763.667695906,653.534895835
2767500,763.667695906,653.534895835
2769000,762.559641474,657.296685917
2769000,762.559641474,657.296685917
2770500,763.164935396,650.738816902
2770500,763.164935396,650.738816902
2772000,763.11129149,653.838632002
2772000,763.11129149,653.838632002
2773500,763.598137519,655.72221166
2773500,763.598137519,655.72221166
2775000,763.402069039,656.195423304
2775000,763.402069039,656.195423304
2776500,763.597822527,655.128280357
2776500,763.597822527,655.128280357
2778000,763.641303651,655.53191505
2778000,763.641303651,655.53191505
2779500,763.866912559,656.679492716
2779500,763.866912559,656.679492716
2781000,763.463950114,652.697756647
2781000,763.463950114,652.697756647
2782500,764.015980221,654.171649699
2782500,764.015980221,654.171649699
2784000,763.498205466,654.882215407
2784000,763.498205466,654.882215407
2785500,764.128194367,656.313199346
2785500,764.128194367,656.313199346
2787000,763.582078883,655.973649168
2787000,763.582078883,655.973649168
2788500,763.915589314,654.357966024
2788500,763.915589314,654.357966024
2790000,763.895970269,652.327820631
2790000,763.895970269,652.327820631
2791500,763.688029526,655.907367551
2791500,763.688029526,655.907367551
2793000,764.674897238,653.313168753
2793000,764.674897238,653.313168753
2794500,764.966156719,653.259751467
2794500,764.966156719,653.259751467
2796000,763.264585888,655.540074858
2796000,763.264585888,655.540074858
2797500,764.056348039,656.237334199
2797500,764.056348039,656.237334199
2799000,764.055147418,656.399493579
2799000,764.055147418,656.399493579
2800500,764.092705681,657.220422781
2800500,764.092705681,657.220422781
2802000,763.742405166,655.987115855
2802000,763.742405166,655.987115855
2803500,764.217827081,657.707821954
2803500,764.217827081,657.707821954
2805000,764.639778702,656.078894824
2805000,764.639778702,656.078894824
2806500,764.173568974,656.315021529
2806500,764.173568974,656.315021529
2808000,764.50269079,653.097766112
2808000,764.50269079,653.097766112
2809500,764.035489772,655.086256618
2809500,764.035489772,655.086256618
2811000,764.811313672,657.159041755
2811000,764.811313672,657.159041755
2812500,764.318576319,655.241802616
2812500,764.318576319,655.241802616
2814000,763.913883924,655.783943257
2814000,763.913883924,655.783943257
2815500,764.406693548,653.732663776
2815500,764.406693548,653.732663776
2817000,764.672761808,657.676820851
2817000,764.672761808,657.676820851
2818500,764.598847419,656.207721001
2818500,764.598847419,656.207721001
2820000,764.514511835,654.686440706
2820000,764.514511835,654.686440706
2821500,763.952276281,657.831427999
2821500,763.952276281,657.831427999
2823000,765.113056583,655.689072807
2823000,765.113056583,655.689072807
2824500,764.637839258,656.986298892
2824500,764.637839258,656.986298892
2826000,764.586813063,655.979816952
2826000,764.586813063,655.979816952
2827500,764.796568637,657.306863831
2827500,764.796568637,657.306863831
2829000,764.990068997,655.071691683
2829000,764.990068997,655.071691683
2830500,764.750731512,655.672849413
2830500,764.750731512,655.672849413
2832000,765.129657961,655.901281776
2832000,765.129657961,655.901281776
2833500,764.987958087,655.818969705
2833500,764.987958087,655.818969705
2835000,764.829336208,654.865560179
2835000,764.829336208,654.865560179
2836500,765.174441745,656.022529854
2836500,765.174441745,656.022529854
2838000,764.576791759,654.484784088
2838000,764.576791759,654.484784088
2839500,764.927472584,656.43546245
2839500,764.927472584,656.43546245
2841000,765.107363378,657.084793441
2841000,765.107363378,657.084793441
2842500,764.99894039,656.759542068
2842500,764.99894039,656.759542068
2844000,764.975750428,657.568106034
2844000,764.975750428,657.568106034
2845500,764.949083786,657.728293707
2845500,764.949083786,657.728293707
2847000,765.261865434,658.156468533
2847000,765.261865434,658.156468533
2848500,765.284436246,658.138695345
2848500,765.284436246,658.138695345
2850000,765.345143482,656.118942161
2850000,765.345143482,656.118942161
2851500,765.09245829,656.676047064
2851500,765.09245829,656.676047064
2853000,765.479532313,655.004254617
2853000,765.479532313,655.004254617
2854500,765.54200793,655.049944543
2854500,765.54200793,655.049944543
2856000,765.27790122,654.588745053
2856000,765.27790122,654.588745053
2857500,765.364757989,655.933867743
2857500,765.364757989,655.933867743
2859000,765.163390872,657.502975951
2859000,765.163390872,657.502975951
2860500,765.654623495,657.256637387
2860500,765.654623495,657.256637387
2862000,765.630824845,654.513111063
2862000,765.630824845,654.513111063
2863500,765.42703795,655.865699084
2863500,765.42703795,655.865699084
2865000,765.695810709,655.251570938
2865000,765.695810709,655.251570938
2866500,766.107341793,653.395926997
2866500,766.107341793,653.395926997
2868000,765.629186214,658.491415996
2868000,765.629186214,658.491415996
2869500,765.119805774,656.108068391
2869500,765.119805774,656.108068391
2871000,765.883612042,655.865116105
2871000,765.883612042,655.865116105
2872500,765.670543763,656.578356025
2872500,765.670543763,656.578356025
2874000,765.786202104,654.985707833
2874000,765.786202104,654.985707833
2875500,765.441429916,656.206758994
2875500,765.441429916,656.206758994
2877000,765.687643417,657.35966297
2877000,765.687643417,657.35966297
2878500,765.679214735,656.477127019
2878500,765.679214735,656.477127019
2880000,765.867180449,656.085522371
2880000,765.867180449,656.085522371
2881500,766.173290873,659.266984277
2881500,766.173290873,659.266984277
2883000,766.191277626,655.960411548
2883000,766.191277626,655.960411548
2884500,766.709509231,655.622242283
2884500,766.709509231,655.622242283
2886000,766.624959301,658.438855098
2886000,766.624959301,658.438855098
2887500,765.620529222,657.649674426
2887500,765.620529222,657.649674426
2889000,766.531458105,656.103047016
2889000,766.531458105,656.103047016
2890500,765.936009548,654.524739588
2890500,765.936009548,654.524739588
2892000,766.066259266,657.006049677
2892000,766.066259266,657.006049677
2893500,766.553586853,654.299437744
2893500,766.553586853,654.299437744
2895000,766.040609677,655.721125436
2895000,766.040609677,655.721125436
2896500,766.198396212,657.367526066
2896500,766.198396212,657.367526066
2898000,766.634221418,657.20638447
2898000,766.634221418,657.20638447
2899500,766.579989264,655.010813819
2899500,766.579989264,655.010813819
2901000,766.629731366,655.951103464
2901000,766.629731366,655.951103464
2902500,766.961578788,658.700572139
2902500,766.961578788,658.700572139
2904000,766.457037947,660.075941031
2904000,766.457037947,660.075941031
2905500,767.054357226,658.224480915
2905500,767.054357226,658.224480915
2907000,766.101336246,658.404945692
2907000,766.101336246,658.404945692
2908500,766.972615238,653.864648633
2908500,766.972615238,653.864648633
2910000,766.288451544,653.827827229
2910000,766.288451544,653.827827229
2911500,766.494289988,658.326070559
2911500,766.494289988,658.326070559
2913000,766.860399456,657.408903616
2913000,766.860399456,657.408903616
2914500,766.899096973,658.547546897
2914500,766.899096973,658.547546897
2916000,767.017783564,659.956612176
2916000,767.017783564,659.956612176
2917500,766.76582727,657.675357064
2917500,766.76582727,657.675357064
2919000,766.761651742,656.643994099
2919000,766.761651742,656.643994099
2920500,766.796011832,656.327491671
2920500,766.796011832,656.327491671
2922000,766.987019751,653.451276561
2922000,766.987019751,653.451276561
2923500,766.812858701,654.45301672
2923500,766.812858701,654.45301672
2925000,766.736674393,657.048581492
2925000,766.736674393,657.048581492
2926500,766.927463113,657.426170704
2926500,766.927463113,657.426170704
2928000,767.362708394,656.099477297
2928000,767.362708394,656.099477297
2929500,766.972333453,658.362371718
2929500,766.972333453,658.362371718
2931000,766.851522953,658.659936533
2931000,766.851522953,658.659936533
2932500,767.031819748,660.439256212
2932500,767.031819748,660.439256212
2934000,767.324310051,658.567221137
2934000,767.324310051,658.567221137
2935500,767.34215234,656.012782916
2935500,767.34215234,656.012782916
2937000,767.256248705,655.694524229
2937000,767.256248705,655.694524229
2938500,767.216365108,657.990691855
2938500,767.216365108,657.990691855
2940000,767.931905946,657.879217764
2940000,767.931905946,657.879217764
2941500,767.344836263,654.946891647
2941500,767.344836263,654.946891647
2943000,767.332500865,658.75003958
2943000,767.332500865,658.75003958
2944500,767.526778113,656.683878909
2944500,767.526778113,656.683878909
2946000,768.010233969,657.012910302
2946000,768.010233969,657.012910302
2947500,767.658249577,658.406451842
2947500,767.658249577,658.406451842
2949000,767.995182834,655.195555575
2949000,767.995182834,655.195555575
2950500,767.187225762,659.489244727
2950500,767.187225762,659.489244727
2952000,767.865515926,659.456046127
2952000,767.865515926,659.456046127
2953500,767.924493963,658.715048213
2953500,767.924493963,658.715048213
2955000,768.487052907,656.517842488
2955000,768.487052907,656.517842488
2956500,767.096155215,657.350091813
2956500,767.096155215,657.350091813
2958000,767.479812611,658.387887983
2958000,767.479812611,658.387887983
2959500,768.232021,659.067222902
2959500,768.232021,659.067222902
2961000,767.815906581,659.70847359
2961000,767.815906581,659.70847359
2962500,767.738310274,658.821904766
2962500,767.738310274,658.821904766
2964000,768.14013499,659.419240066
2964000,768.14013499,659.419240066
2965500,768.006342888,660.188013808
2965500,768.006342888,660.188013808
2967000,768.280424461,659.248781176
2967000,768.280424461,659.248781176
2968500,768.231637864,659.441638941
2968500,768.231637864,659.441638941
2970000,768.055006284,657.320125732
2970000,768.055006284,657.320125732
2971500,768.549991398,658.058828167
2971500,768.549991398,658.058828167
2973000,767.818575521,658.515002482
2973000,767.818575521,658.515002482
2974500,768.101465443,658.458819236
2974500,768.101465443,658.458819236
2976000,767.938413528,652.223354397
2976000,767.938413528,652.223354397
2977500,768.00286053,657.531922698
2977500,768.00286053,657.531922698
2979000,768.53746726,658.873790063
2979000,768.53746726,658.873790063
2980500,768.257359906,657.562086661
2980500,768.257359906,657.562086661
2982000,768.47164405,655.656979874
2982000,768.47164405,655.656979874
2983500,768.015140494,656.635191567
2983500,768.015140494,656.635191567
2985000,768.426534853,659.191586194
2985000,768.426534853,659.191586194
2986500,768.381566037,660.033575994
2986500,768.381566037,660.033575994
2988000,768.989083069,658.611123757
2988000,768.989083069,658.611123757
2989500,768.261200047,659.072686492
2989500,768.261200047,659.072686492
2991000,768.220234312,658.370566051
2991000,768.220234312,658.370566051
2992500,768.590099341,658.272838668
2992500,768.590099341,658.272838668
2994000,768.801386773,657.399002803
2994000,768.801386773,657.399002803
2995500,768.574673826,658.095688081
2995500,768.574673826,658.095688081
2997000,768.413594171,658.707300544
2997000,768.413594171,658.707300544
2998500,768.917231668,659.284895634
2998500,768.917231668,659.284895634
3000000,768.924771283,657.85378025
3000000,768.924771283,657.85378025
