num_samples,L,Lvalid
1969500,1115.80338428,702.486343615
1971000,1119.43001667,704.706202261
1971000,1119.43001667,704.706202261
1972500,1119.31061456,702.808295506
1972500,1119.31061456,702.808295506
1974000,1114.52897245,701.885218126
1974000,1114.52897245,701.885218126
1975500,1117.97211703,701.424275485
1975500,1117.97211703,701.424275485
1977000,1120.04909997,689.929211866
1977000,1120.04909997,689.929211866
1978500,1113.08007463,684.693380141
1978500,1113.08007463,684.693380141
1980000,1118.30108746,703.590418252
1980000,1118.30108746,703.590418252
1981500,1120.18343368,720.116503181
1981500,1120.18343368,720.116503181
1983000,1115.34313664,706.944448089
1983000,1115.34313664,706.944448089
1984500,1121.28151083,718.777156257
1984500,1121.28151083,718.777156257
1986000,1119.9860744,709.313119256
1986000,1119.9860744,709.313119256
1987500,1118.90671156,726.805054668
1987500,1118.90671156,726.805054668
1989000,1119.65128108,715.692693206
1989000,1119.65128108,715.692693206
1990500,1117.52370093,665.224233749
1990500,1117.52370093,665.224233749
1992000,1118.06699483,709.395664462
1992000,1118.06699483,709.395664462
1993500,1119.03446339,691.824481731
1993500,1119.03446339,691.824481731
1995000,1117.87897857,721.726164126
1995000,1117.87897857,721.726164126
1996500,1119.64028393,710.063554772
1996500,1119.64028393,710.063554772
1998000,1121.00670855,716.546040305
1998000,1121.00670855,716.546040305
1999500,1120.72552185,709.517686788
1999500,1120.72552185,709.517686788
2001000,1115.45936052,715.547815641
2001000,1115.45936052,715.547815641
2002500,1118.49830536,698.413768307
2002500,1118.49830536,698.413768307
2004000,1118.37302223,710.484594175
2004000,1118.37302223,710.484594175
2005500,1119.71134177,702.604224915
2005500,1119.71134177,702.604224915
2007000,1119.19731442,693.234266962
2007000,1119.19731442,693.234266962
2008500,1121.49035929,688.834388626
2008500,1121.49035929,688.834388626
2010000,1122.04831042,690.602455073
2010000,1122.04831042,690.602455073
2011500,1122.21057211,710.637616368
2011500,1122.21057211,710.637616368
2013000,1122.97601952,683.247079139
2013000,1122.97601952,683.247079139
2014500,1120.75623984,682.745168742
2014500,1120.75623984,682.745168742
2016000,1122.64739122,675.930703294
2016000,1122.64739122,675.930703294
2017500,1120.12797915,693.261825025
2017500,1120.12797915,693.261825025
2019000,1122.19498534,707.031141972
2019000,1122.19498534,707.031141972
2020500,1122.13478666,694.378974506
2020500,1122.13478666,694.378974506
2022000,1119.05235445,707.648905193
2022000,1119.05235445,707.648905193
2023500,1120.26773908,682.528721825
2023500,1120.26773908,682.528721825
2025000,1120.92497894,694.862147308
2025000,1120.92497894,694.862147308
2026500,1122.56984118,707.019992145
2026500,1122.56984118,707.019992145
2028000,1119.0776131,690.785777007
2028000,1119.0776131,690.785777007
2029500,1121.0947438,674.755004358
2029500,1121.0947438,674.755004358
2031000,1121.26654116,693.574645633
2031000,1121.26654116,693.574645633
2032500,1121.93804499,708.981142239
2032500,1121.93804499,708.981142239
2034000,1122.44321208,717.691439709
2034000,1122.44321208,717.691439709
2035500,1123.75321213,686.18368316
2035500,1123.75321213,686.18368316
2037000,1122.82375845,682.471194778
2037000,1122.82375845,682.471194778
2038500,1124.89397742,695.769238842
2038500,1124.89397742,695.769238842
2040000,1123.03405894,716.951578686
2040000,1123.03405894,716.951578686
2041500,1123.58744882,713.71953229
2041500,1123.58744882,713.71953229
2043000,1122.83458978,686.137374068
2043000,1122.83458978,686.137374068
2044500,1123.6816391,670.87801881
2044500,1123.6816391,670.87801881
2046000,1124.09862263,730.413752664
2046000,1124.09862263,730.413752664
2047500,1124.67484954,682.689242888
2047500,1124.67484954,682.689242888
2049000,1124.34072492,690.485124359
2049000,1124.34072492,690.485124359
2050500,1125.27778182,706.898478907
2050500,1125.27778182,706.898478907
2052000,1125.09719747,667.532596241
2052000,1125.09719747,667.532596241
2053500,1121.7317984,706.235374924
2053500,1121.7317984,706.235374924
2055000,1122.59258188,643.895735105
2055000,1122.59258188,643.895735105
2056500,1122.27866142,693.024169652
2056500,1122.27866142,693.024169652
2058000,1123.78426209,686.818620288
2058000,1123.78426209,686.818620288
2059500,1125.30573892,698.758214126
2059500,1125.30573892,698.758214126
2061000,1123.88113906,714.199136587
2061000,1123.88113906,714.199136587
2062500,1126.59513328,683.373554382
2062500,1126.59513328,683.373554382
2064000,1122.36402318,686.993720158
2064000,1122.36402318,686.993720158
2065500,1124.46683168,693.538001502
2065500,1124.46683168,693.538001502
2067000,1125.48732511,683.697617127
2067000,1125.48732511,683.697617127
2068500,1125.28034223,688.251280147
2068500,1125.28034223,688.251280147
2070000,1126.34263095,670.577171431
2070000,1126.34263095,670.577171431
2071500,1126.30790369,692.435279275
2071500,1126.30790369,692.435279275
2073000,1125.12305849,705.113935766
2073000,1125.12305849,705.113935766
2074500,1125.35631632,677.80681075
2074500,1125.35631632,677.80681075
2076000,1122.42130981,676.703781005
2076000,1122.42130981,676.703781005
2077500,1121.58833789,718.443033077
2077500,1121.58833789,718.443033077
2079000,1123.8559691,654.654439346
2079000,1123.8559691,654.654439346
2080500,1125.56652351,688.522041777
2080500,1125.56652351,688.522041777
2082000,1126.69167688,719.142171031
2082000,1126.69167688,719.142171031
2083500,1124.39732072,683.312425678
2083500,1124.39732072,683.312425678
2085000,1123.84936805,683.539579626
2085000,1123.84936805,683.539579626
2086500,1125.71357543,700.997766381
2086500,1125.71357543,700.997766381
2088000,1123.75624666,686.218339176
2088000,1123.75624666,686.218339176
2089500,1125.10928737,682.339328308
2089500,1125.10928737,682.339328308
2091000,1128.65239056,708.150466771
2091000,1128.65239056,708.150466771
2092500,1127.51946727,670.757581264
2092500,1127.51946727,670.757581264
2094000,1122.56429332,727.977147973
2094000,1122.56429332,727.977147973
2095500,1123.7561061,680.474749349
2095500,1123.7561061,680.474749349
2097000,1125.85646923,708.751517318
2097000,1125.85646923,708.751517318
2098500,1125.38126588,708.087232253
2098500,1125.38126588,708.087232253
2100000,1124.91572848,706.12782351
2100000,1124.91572848,706.12782351
2101500,1128.65129206,691.911891534
2101500,1128.65129206,691.911891534
2103000,1127.86341667,714.691907328
2103000,1127.86341667,714.691907328
2104500,1128.8958974,702.705928506
2104500,1128.8958974,702.705928506
2106000,1126.95768324,717.78854811
2106000,1126.95768324,717.78854811
2107500,1126.46949233,697.015439646
2107500,1126.46949233,697.015439646
2109000,1128.44670502,709.473586155
2109000,1128.44670502,709.473586155
2110500,1128.91874916,698.462633149
2110500,1128.91874916,698.462633149
2112000,1130.29867181,712.85763691
2112000,1130.29867181,712.85763691
2113500,1126.20192462,696.304761819
2113500,1126.20192462,696.304761819
2115000,1127.59947062,699.188406846
2115000,1127.59947062,699.188406846
2116500,1129.20642685,681.001456024
2116500,1129.20642685,681.001456024
2118000,1129.52366159,684.583682702
2118000,1129.52366159,684.583682702
2119500,1129.51543072,703.507045427
2119500,1129.51543072,703.507045427
2121000,1127.67153255,713.00340103
2121000,1127.67153255,713.00340103
2122500,1127.97839907,658.368574654
2122500,1127.97839907,658.368574654
2124000,1130.21247382,697.589688717
2124000,1130.21247382,697.589688717
2125500,1129.91391801,652.487778651
2125500,1129.91391801,652.487778651
2127000,1129.27945985,692.953227473
2127000,1129.27945985,692.953227473
2128500,1129.21092368,692.169718524
2128500,1129.21092368,692.169718524
2130000,1129.7638175,708.721945184
2130000,1129.7638175,708.721945184
2131500,1128.20299475,678.949358064
2131500,1128.20299475,678.949358064
2133000,1130.18471669,683.522350991
2133000,1130.18471669,683.522350991
2134500,1131.76930881,650.707630227
2134500,1131.76930881,650.707630227
2136000,1129.36591604,690.460514712
2136000,1129.36591604,690.460514712
2137500,1127.65039794,706.026811961
2137500,1127.65039794,706.026811961
2139000,1129.08338425,662.278251818
2139000,1129.08338425,662.278251818
2140500,1130.44146259,689.472989713
2140500,1130.44146259,689.472989713
2142000,1131.10911562,705.751948534
2142000,1131.10911562,705.751948534
2143500,1130.63539588,731.55682958
2143500,1130.63539588,731.55682958
2145000,1129.57275945,659.127772891
2145000,1129.57275945,659.127772891
2146500,1130.36692424,674.624681522
2146500,1130.36692424,674.624681522
2148000,1131.23922609,705.486696661
2148000,1131.23922609,705.486696661
2149500,1129.74437577,706.943011815
2149500,1129.74437577,706.943011815
2151000,1129.57443336,643.837076438
2151000,1129.57443336,643.837076438
2152500,1130.43359572,674.439739552
2152500,1130.43359572,674.439739552
2154000,1131.62530858,680.66715416
2154000,1131.62530858,680.66715416
2155500,1132.17148856,694.456329485
2155500,1132.17148856,694.456329485
2157000,1131.28749296,688.746541957
2157000,1131.28749296,688.746541957
2158500,1130.31716862,694.933640234
2158500,1130.31716862,694.933640234
2160000,1132.3725976,695.200630699
2160000,1132.3725976,695.200630699
2161500,1132.14981423,679.786451427
2161500,1132.14981423,679.786451427
2163000,1133.8879245,709.422221568
2163000,1133.8879245,709.422221568
2164500,1132.57862722,694.199947517
2164500,1132.57862722,694.199947517
2166000,1129.21311079,643.598999459
2166000,1129.21311079,643.598999459
2167500,1131.55588173,689.769241238
2167500,1131.55588173,689.769241238
2169000,1131.83457453,678.063710299
2169000,1131.83457453,678.063710299
2170500,1130.21925735,700.057944516
2170500,1130.21925735,700.057944516
2172000,1134.36461634,672.57557896
2172000,1134.36461634,672.57557896
2173500,1133.5974918,680.155238581
2173500,1133.5974918,680.155238581
2175000,1132.29469743,700.113059499
2175000,1132.29469743,700.113059499
2176500,1132.28095176,676.47982594
2176500,1132.28095176,676.47982594
2178000,1133.0859301,681.203953964
2178000,1133.0859301,681.203953964
2179500,1129.27735175,685.315643193
2179500,1129.27735175,685.315643193
2181000,1133.26829541,667.772343826
2181000,1133.26829541,667.772343826
2182500,1134.95680596,709.195734496
2182500,1134.95680596,709.195734496
2184000,1133.03744103,675.212200663
2184000,1133.03744103,675.212200663
2185500,1132.93734293,687.51750971
2185500,1132.93734293,687.51750971
2187000,1133.68583367,682.690285443
2187000,1133.68583367,682.690285443
2188500,1134.11906983,699.755970217
2188500,1134.11906983,699.755970217
2190000,1134.84676802,678.237950692
2190000,1134.84676802,678.237950692
2191500,1132.09301003,679.917422022
2191500,1132.09301003,679.917422022
2193000,1132.9547318,682.135677851
2193000,1132.9547318,682.135677851
2194500,1135.73904943,671.611135394
2194500,1135.73904943,671.611135394
2196000,1133.75090478,679.243457371
2196000,1133.75090478,679.243457371
2197500,1133.8242207,663.799710411
2197500,1133.8242207,663.799710411
2199000,1133.9309425,669.757615249
2199000,1133.9309425,669.757615249
2200500,1134.30752756,668.613899093
2200500,1134.30752756,668.613899093
2202000,1134.34400137,693.479146275
2202000,1134.34400137,693.479146275
2203500,1136.26274891,682.892988491
2203500,1136.26274891,682.892988491
2205000,1135.41592042,663.663288476
2205000,1135.41592042,663.663288476
2206500,1134.72406528,668.592121357
2206500,1134.72406528,668.592121357
2208000,1133.82032332,687.881625001
2208000,1133.82032332,687.881625001
2209500,1134.1218812,692.397191307
2209500,1134.1218812,692.397191307
2211000,1133.9947458,687.633434974
2211000,1133.9947458,687.633434974
2212500,1136.77216838,682.682960549
2212500,1136.77216838,682.682960549
2214000,1136.96986773,694.529688907
2214000,1136.96986773,694.529688907
2215500,1135.69624255,655.785766012
2215500,1135.69624255,655.785766012
2217000,1134.71955463,668.997306626
2217000,1134.71955463,668.997306626
2218500,1134.08576239,684.667241857
2218500,1134.08576239,684.667241857
2220000,1134.16738175,681.276883253
2220000,1134.16738175,681.276883253
2221500,1132.35191359,687.333620933
2221500,1132.35191359,687.333620933
2223000,1135.0730669,661.919148537
2223000,1135.0730669,661.919148537
2224500,1136.75913951,665.577428157
2224500,1136.75913951,665.577428157
2226000,1134.87351544,680.940524956
2226000,1134.87351544,680.940524956
2227500,1137.68414741,684.612811321
2227500,1137.68414741,684.612811321
2229000,1134.84936898,669.808749674
2229000,1134.84936898,669.808749674
2230500,1133.86214042,649.772747371
2230500,1133.86214042,649.772747371
2232000,1136.70262214,690.025822906
2232000,1136.70262214,690.025822906
2233500,1132.75253351,667.227932244
2233500,1132.75253351,667.227932244
2235000,1137.16778749,699.180131225
2235000,1137.16778749,699.180131225
2236500,1134.62081917,691.450614588
2236500,1134.62081917,691.450614588
2238000,1136.97137707,663.834217103
2238000,1136.97137707,663.834217103
2239500,1136.23927401,667.400721378
2239500,1136.23927401,667.400721378
2241000,1136.16201143,696.616712997
2241000,1136.16201143,696.616712997
2242500,1137.58437202,669.929228587
2242500,1137.58437202,669.929228587
2244000,1135.33023011,694.122792207
2244000,1135.33023011,694.122792207
2245500,1136.83344861,627.801290061
2245500,1136.83344861,627.801290061
2247000,1136.99959908,693.388647633
2247000,1136.99959908,693.388647633
2248500,1135.992544,663.82420187
2248500,1135.992544,663.82420187
2250000,1138.53709134,691.530504203
2250000,1138.53709134,691.530504203
2251500,1136.99599175,696.263278446
2251500,1136.99599175,696.263278446
2253000,1137.34230259,659.20950662
2253000,1137.34230259,659.20950662
2254500,1137.61846026,664.927641061
2254500,1137.61846026,664.927641061
2256000,1138.55823102,649.177190247
2256000,1138.55823102,649.177190247
2257500,1136.7450125,668.535128114
2257500,1136.7450125,668.535128114
2259000,1136.03063354,666.520530432
2259000,1136.03063354,666.520530432
2260500,1136.65665492,667.43967901
2260500,1136.65665492,667.43967901
2262000,1139.13789181,657.393790616
2262000,1139.13789181,657.393790616
2263500,1139.78077672,658.518955016
2263500,1139.78077672,658.518955016
2265000,1139.65021406,652.267085867
2265000,1139.65021406,652.267085867
2266500,1139.30227493,691.351782902
2266500,1139.30227493,691.351782902
2268000,1134.38621905,673.036479997
2268000,1134.38621905,673.036479997
2269500,1138.19173322,684.214249033
2269500,1138.19173322,684.214249033
2271000,1139.53623674,682.932252717
2271000,1139.53623674,682.932252717
2272500,1140.43342332,690.895276631
2272500,1140.43342332,690.895276631
2274000,1139.26586969,673.284789504
2274000,1139.26586969,673.284789504
2275500,1139.91830591,677.50495184
2275500,1139.91830591,677.50495184
2277000,1139.06849984,672.380027522
2277000,1139.06849984,672.380027522
2278500,1139.62496135,684.050529546
2278500,1139.62496135,684.050529546
2280000,1140.90287841,671.019067043
2280000,1140.90287841,671.019067043
2281500,1138.28515951,700.765612045
2281500,1138.28515951,700.765612045
2283000,1139.58531887,666.672683175
2283000,1139.58531887,666.672683175
2284500,1138.23440508,687.513535259
2284500,1138.23440508,687.513535259
2286000,1138.23977211,674.532459018
2286000,1138.23977211,674.532459018
2287500,1140.37927852,686.810352529
2287500,1140.37927852,686.810352529
2289000,1139.76881716,667.521665282
2289000,1139.76881716,667.521665282
2290500,1139.11886424,626.436443089
2290500,1139.11886424,626.436443089
2292000,1140.03180904,666.428525549
2292000,1140.03180904,666.428525549
2293500,1139.10306443,661.571088704
2293500,1139.10306443,661.571088704
2295000,1141.17001086,663.27067896
2295000,1141.17001086,663.27067896
2296500,1140.59162426,663.22100358
2296500,1140.59162426,663.22100358
2298000,1137.89488816,672.531795575
2298000,1137.89488816,672.531795575
2299500,1141.53179881,667.766049193
2299500,1141.53179881,667.766049193
2301000,1139.43363819,671.416063392
2301000,1139.43363819,671.416063392
2302500,1139.73121976,666.455184483
2302500,1139.73121976,666.455184483
2304000,1137.23151439,664.141380695
2304000,1137.23151439,664.141380695
2305500,1141.12276503,688.86543082
2305500,1141.12276503,688.86543082
2307000,1141.85115495,708.223457523
2307000,1141.85115495,708.223457523
2308500,1140.55432873,658.580685946
2308500,1140.55432873,658.580685946
2310000,1135.74474942,686.701512491
2310000,1135.74474942,686.701512491
2311500,1143.01366742,658.390773216
2311500,1143.01366742,658.390773216
2313000,1141.99220519,683.058655614
2313000,1141.99220519,683.058655614
2314500,1140.70861233,677.971190603
2314500,1140.70861233,677.971190603
2316000,1140.55958739,676.256248018
2316000,1140.55958739,676.256248018
2317500,1141.94285443,665.018301228
2317500,1141.94285443,665.018301228
2319000,1141.14064223,675.067099686
2319000,1141.14064223,675.067099686
2320500,1141.84722956,651.551986524
2320500,1141.84722956,651.551986524
2322000,1142.57131524,679.259806317
2322000,1142.57131524,679.259806317
2323500,1143.54262516,659.504366935
2323500,1143.54262516,659.504366935
2325000,1139.88229451,664.818072789
2325000,1139.88229451,664.818072789
2326500,1143.03601478,646.444736029
2326500,1143.03601478,646.444736029
2328000,1142.7203745,651.967096344
2328000,1142.7203745,651.967096344
2329500,1143.36401117,673.775974879
2329500,1143.36401117,673.775974879
2331000,1142.03248116,667.645765957
2331000,1142.03248116,667.645765957
2332500,1143.18778235,654.50562634
2332500,1143.18778235,654.50562634
2334000,1144.3778691,654.048062909
2334000,1144.3778691,654.048062909
2335500,1144.01167287,660.653202506
2335500,1144.01167287,660.653202506
2337000,1144.3567247,654.815398808
2337000,1144.3567247,654.815398808
2338500,1144.31173144,688.516038035
2338500,1144.31173144,688.516038035
2340000,1142.94855375,660.153741026
2340000,1142.94855375,660.153741026
2341500,1140.49555758,664.403931575
2341500,1140.49555758,664.403931575
2343000,1139.40320881,647.305140571
2343000,1139.40320881,647.305140571
2344500,1141.05420638,653.354068035
2344500,1141.05420638,653.354068035
2346000,1145.01254284,686.77043143
2346000,1145.01254284,686.77043143
2347500,1143.00177865,660.979051875
2347500,1143.00177865,660.979051875
2349000,1143.5961105,682.318176444
2349000,1143.5961105,682.318176444
2350500,1142.66312002,656.605162138
2350500,1142.66312002,656.605162138
2352000,1143.88538689,685.755181941
2352000,1143.88538689,685.755181941
2353500,1143.45875458,675.657444946
2353500,1143.45875458,675.657444946
2355000,1142.56085092,659.347224906
2355000,1142.56085092,659.347224906
2356500,1143.24547328,682.408952418
2356500,1143.24547328,682.408952418
2358000,1145.42603125,670.96115747
2358000,1145.42603125,670.96115747
2359500,1146.14448289,651.960337865
2359500,1146.14448289,651.960337865
2361000,1144.87560521,683.067375623
2361000,1144.87560521,683.067375623
2362500,1144.17597307,637.032303428
2362500,1144.17597307,637.032303428
2364000,1143.58192942,670.1912886
2364000,1143.58192942,670.1912886
2365500,1144.0229063,653.606932247
2365500,1144.0229063,653.606932247
2367000,1145.67299569,649.188133861
2367000,1145.67299569,649.188133861
2368500,1144.45230243,643.994512637
2368500,1144.45230243,643.994512637
2370000,1146.27356431,665.769280245
2370000,1146.27356431,665.769280245
2371500,1146.32435022,684.758664722
2371500,1146.32435022,684.758664722
2373000,1147.18824887,642.853810139
2373000,1147.18824887,642.853810139
2374500,1144.18904139,677.942697962
2374500,1144.18904139,677.942697962
2376000,1145.47389963,645.921878035
2376000,1145.47389963,645.921878035
2377500,1147.08772525,623.044160001
2377500,1147.08772525,623.044160001
2379000,1145.77632807,688.643442309
2379000,1145.77632807,688.643442309
2380500,1146.06776153,658.423191397
2380500,1146.06776153,658.423191397
2382000,1146.76501168,655.491956037
2382000,1146.76501168,655.491956037
2383500,1147.68209108,673.837041977
2383500,1147.68209108,673.837041977
2385000,1146.00433434,686.393874137
2385000,1146.00433434,686.393874137
2386500,1147.52111613,640.394060505
2386500,1147.52111613,640.394060505
2388000,1146.05976024,657.32341026
2388000,1146.05976024,657.32341026
2389500,1147.46518406,648.607344033
2389500,1147.46518406,648.607344033
2391000,1146.88833109,658.407164422
2391000,1146.88833109,658.407164422
2392500,1147.56948568,667.041342378
2392500,1147.56948568,667.041342378
2394000,1146.04794654,707.310340941
2394000,1146.04794654,707.310340941
2395500,1148.32555251,628.149972659
2395500,1148.32555251,628.149972659
2397000,1149.11511689,670.874934743
2397000,1149.11511689,670.874934743
2398500,1144.21612714,673.741780948
2398500,1144.21612714,673.741780948
2400000,1147.34433453,666.996338754
2400000,1147.34433453,666.996338754
2401500,1145.9669317,647.550235046
2401500,1145.9669317,647.550235046
2403000,1147.7436148,675.70644415
2403000,1147.7436148,675.70644415
2404500,1146.43570299,656.23163653
2404500,1146.43570299,656.23163653
2406000,1147.16772269,664.106953198
2406000,1147.16772269,664.106953198
2407500,1148.37206213,669.890511373
2407500,1148.37206213,669.890511373
2409000,1147.9860786,632.667440224
2409000,1147.9860786,632.667440224
2410500,1146.41511095,644.615634756
2410500,1146.41511095,644.615634756
2412000,1148.49621686,659.388058711
2412000,1148.49621686,659.388058711
2413500,1149.98178794,640.725392064
2413500,1149.98178794,640.725392064
2415000,1148.44344093,676.744682644
2415000,1148.44344093,676.744682644
2416500,1149.6592145,644.46965178
2416500,1149.6592145,644.46965178
2418000,1148.536483,673.938377708
2418000,1148.536483,673.938377708
2419500,1148.62092275,656.143609596
2419500,1148.62092275,656.143609596
2421000,1150.11784947,680.430695099
2421000,1150.11784947,680.430695099
2422500,1149.76626096,673.186129931
2422500,1149.76626096,673.186129931
2424000,1150.0717057,649.42870869
2424000,1150.0717057,649.42870869
2425500,1150.27209067,629.091778513
2425500,1150.27209067,629.091778513
2427000,1149.34612964,660.628734457
2427000,1149.34612964,660.628734457
2428500,1149.61419106,626.621490423
2428500,1149.61419106,626.621490423
2430000,1151.00938063,637.139507294
2430000,1151.00938063,637.139507294
2431500,1144.40302606,663.090898698
2431500,1144.40302606,663.090898698
2433000,1149.18556318,659.666620408
2433000,1149.18556318,659.666620408
2434500,1150.18115908,669.368726266
2434500,1150.18115908,669.368726266
2436000,1145.36344211,626.037688311
2436000,1145.36344211,626.037688311
2437500,1149.86255016,644.667253659
2437500,1149.86255016,644.667253659
2439000,1150.64742327,653.665748226
2439000,1150.64742327,653.665748226
2440500,1149.1366168,687.944589046
2440500,1149.1366168,687.944589046
2442000,1147.77596254,668.404713134
2442000,1147.77596254,668.404713134
2443500,1150.74531266,652.009441046
2443500,1150.74531266,652.009441046
2445000,1149.75300562,661.845989914
2445000,1149.75300562,661.845989914
2446500,1151.21799983,667.762012797
2446500,1151.21799983,667.762012797
2448000,1151.25111478,656.157569954
2448000,1151.25111478,656.157569954
2449500,1151.05318189,674.411937458
2449500,1151.05318189,674.411937458
2451000,1150.43005814,649.473343355
2451000,1150.43005814,649.473343355
2452500,1152.86195812,651.755906935
2452500,1152.86195812,651.755906935
2454000,1149.38354812,646.171081596
2454000,1149.38354812,646.171081596
2455500,1146.56836216,665.520152654
2455500,1146.56836216,665.520152654
2457000,1151.08120583,644.510205318
2457000,1151.08120583,644.510205318
2458500,1151.80708518,655.16414917
2458500,1151.80708518,655.16414917
2460000,1153.40814022,641.171383379
2460000,1153.40814022,641.171383379
2461500,1150.87336744,652.545386793
2461500,1150.87336744,652.545386793
2463000,1150.74711506,638.191361521
2463000,1150.74711506,638.191361521
2464500,1150.54338963,633.206826438
2464500,1150.54338963,633.206826438
2466000,1151.69395432,691.012829988
2466000,1151.69395432,691.012829988
2467500,1151.92323734,636.961414439
2467500,1151.92323734,636.961414439
2469000,1151.28673145,665.73498021
2469000,1151.28673145,665.73498021
2470500,1148.86112644,654.304916347
2470500,1148.86112644,654.304916347
2472000,1153.17089803,668.592424214
2472000,1153.17089803,668.592424214
2473500,1152.65000099,643.153099074
2473500,1152.65000099,643.153099074
2475000,1152.5872243,646.091312211
2475000,1152.5872243,646.091312211
2476500,1153.44956876,636.177599684
2476500,1153.44956876,636.177599684
2478000,1152.65581944,632.434597892
2478000,1152.65581944,632.434597892
2479500,1149.28133737,665.726745997
2479500,1149.28133737,665.726745997
2481000,1153.231068,669.502817709
2481000,1153.231068,669.502817709
2482500,1153.63840425,653.462330638
2482500,1153.63840425,653.462330638
2484000,1153.74496441,651.199072988
2484000,1153.74496441,651.199072988
2485500,1153.34937828,665.033303214
2485500,1153.34937828,665.033303214
2487000,1154.86709458,633.253440673
2487000,1154.86709458,633.253440673
2488500,1153.13500069,628.078119007
2488500,1153.13500069,628.078119007
2490000,1150.42951622,665.466676761
2490000,1150.42951622,665.466676761
2491500,1153.56895153,682.596194931
2491500,1153.56895153,682.596194931
2493000,1154.11147225,644.209402319
2493000,1154.11147225,644.209402319
2494500,1155.98725311,641.241106172
2494500,1155.98725311,641.241106172
2496000,1154.52360427,625.414793613
2496000,1154.52360427,625.414793613
2497500,1156.18850198,673.689343634
2497500,1156.18850198,673.689343634
2499000,1153.6457038,637.038973184
2499000,1153.6457038,637.038973184
2500500,1156.07415208,659.925463525
2500500,1156.07415208,659.925463525
2502000,1154.03000492,647.007803879
2502000,1154.03000492,647.007803879
2503500,1154.93414222,652.464379046
2503500,1154.93414222,652.464379046
2505000,1155.03454254,658.122990259
2505000,1155.03454254,658.122990259
2506500,1155.06593528,649.515832219
2506500,1155.06593528,649.515832219
2508000,1153.96433577,651.285007361
2508000,1153.96433577,651.285007361
2509500,1156.87488219,648.231036619
2509500,1156.87488219,648.231036619
2511000,1155.89408104,667.941662376
2511000,1155.89408104,667.941662376
2512500,1156.08628476,635.17644769
2512500,1156.08628476,635.17644769
2514000,1155.3419812,666.724873857
2514000,1155.3419812,666.724873857
2515500,1153.89263759,682.128418803
2515500,1153.89263759,682.128418803
2517000,1156.17613848,648.465161314
2517000,1156.17613848,648.465161314
2518500,1155.77208321,663.331745953
2518500,1155.77208321,663.331745953
2520000,1157.65105355,654.480245436
2520000,1157.65105355,654.480245436
2521500,1153.22027243,672.409465478
2521500,1153.22027243,672.409465478
2523000,1156.98232502,662.685154685
2523000,1156.98232502,662.685154685
2524500,1157.74925386,654.838594784
2524500,1157.74925386,654.838594784
2526000,1155.07363354,636.830055458
2526000,1155.07363354,636.830055458
2527500,1157.39435754,644.868352235
2527500,1157.39435754,644.868352235
2529000,1157.74707537,650.327942094
2529000,1157.74707537,650.327942094
2530500,1154.66788759,635.793632031
2530500,1154.66788759,635.793632031
2532000,1158.06728271,651.594173909
2532000,1158.06728271,651.594173909
2533500,1158.93980463,642.794605396
2533500,1158.93980463,642.794605396
2535000,1156.8552698,638.304127164
2535000,1156.8552698,638.304127164
2536500,1154.33685952,632.122171876
2536500,1154.33685952,632.122171876
2538000,1158.65004155,644.5310085
2538000,1158.65004155,644.5310085
2539500,1158.01079243,667.361102205
2539500,1158.01079243,667.361102205
2541000,1158.36650098,626.406817271
2541000,1158.36650098,626.406817271
2542500,1157.23347468,645.002897958
2542500,1157.23347468,645.002897958
2544000,1155.75567815,613.403026101
2544000,1155.75567815,613.403026101
2545500,1157.08656255,617.700678688
2545500,1157.08656255,617.700678688
2547000,1160.24246163,621.70911249
2547000,1160.24246163,621.70911249
2548500,1159.19661193,643.783521804
2548500,1159.19661193,643.783521804
2550000,1157.51292508,650.072405934
2550000,1157.51292508,650.072405934
2551500,1159.80374264,662.731108639
2551500,1159.80374264,662.731108639
2553000,1158.73029004,634.052804517
2553000,1158.73029004,634.052804517
2554500,1161.31527603,675.854998811
2554500,1161.31527603,675.854998811
2556000,1159.54206041,630.08459209
2556000,1159.54206041,630.08459209
2557500,1159.99791307,636.465949416
2557500,1159.99791307,636.465949416
2559000,1160.16637969,633.369893156
2559000,1160.16637969,633.369893156
2560500,1160.52153243,623.429137005
2560500,1160.52153243,623.429137005
2562000,1160.04360063,635.063569592
2562000,1160.04360063,635.063569592
2563500,1158.329951,656.926544377
2563500,1158.329951,656.926544377
2565000,1161.1440938,619.214192894
2565000,1161.1440938,619.214192894
2566500,1159.72768591,660.083483344
2566500,1159.72768591,660.083483344
2568000,1161.14079201,639.190598253
2568000,1161.14079201,639.190598253
2569500,1159.00398564,652.027654294
2569500,1159.00398564,652.027654294
2571000,1161.04471357,640.492431684
2571000,1161.04471357,640.492431684
2572500,1162.53534774,639.574356506
2572500,1162.53534774,639.574356506
2574000,1160.70591369,623.25400852
2574000,1160.70591369,623.25400852
2575500,1159.10826316,669.076413621
2575500,1159.10826316,669.076413621
2577000,1160.25221525,635.877923438
2577000,1160.25221525,635.877923438
2578500,1161.47328831,678.389456512
2578500,1161.47328831,678.389456512
2580000,1161.37033577,654.71256389
2580000,1161.37033577,654.71256389
2581500,1163.35740021,599.66685856
2581500,1163.35740021,599.66685856
2583000,1160.45481377,668.734683465
2583000,1160.45481377,668.734683465
2584500,1160.99926158,658.986254745
2584500,1160.99926158,658.986254745
2586000,1160.95088055,637.586048705
2586000,1160.95088055,637.586048705
