num_samples,L,Lvalid
2029500,884.080945846,733.263899101
2029500,884.080945846,733.263899101
2031000,885.205071453,744.248996993
2031000,885.205071453,744.248996993
2032500,885.757276675,745.014042618
2032500,885.757276675,745.014042618
2034000,886.177785074,754.564044673
2034000,886.177785074,754.564044673
2035500,885.579312177,738.018999175
2035500,885.579312177,738.018999175
2037000,885.241148251,741.029872938
2037000,885.241148251,741.029872938
2038500,886.687403014,754.031155392
2038500,886.687403014,754.031155392
2040000,885.579132167,756.027239601
2040000,885.579132167,756.027239601
2041500,885.444642187,747.926276323
2041500,885.444642187,747.926276323
2043000,885.770342892,735.167416849
2043000,885.770342892,735.167416849
2044500,885.180608651,738.199620324
2044500,885.180608651,738.199620324
2046000,886.56154795,755.14387789
2046000,886.56154795,755.14387789
2047500,885.853866311,748.015504927
2047500,885.853866311,748.015504927
2049000,886.348598742,746.604576635
2049000,886.348598742,746.604576635
2050500,887.188226391,752.317926373
2050500,887.188226391,752.317926373
2052000,887.599219046,741.314060755
2052000,887.599219046,741.314060755
2053500,887.387019917,736.65110586
2053500,887.387019917,736.65110586
2055000,886.973673989,743.5499922
2055000,886.973673989,743.5499922
2056500,886.727447779,743.292052946
2056500,886.727447779,743.292052946
2058000,887.976560308,738.416816906
2058000,887.976560308,738.416816906
2059500,887.874546356,751.503630333
2059500,887.874546356,751.503630333
2061000,888.290580461,756.860940381
2061000,888.290580461,756.860940381
2062500,888.704414865,737.232612534
2062500,888.704414865,737.232612534
2064000,887.36352406,743.312735729
2064000,887.36352406,743.312735729
2065500,886.867355839,748.312915131
2065500,886.867355839,748.312915131
2067000,887.602972721,742.0268188
2067000,887.602972721,742.0268188
2068500,887.117951857,746.056710954
2068500,887.117951857,746.056710954
2070000,888.618714957,750.658135375
2070000,888.618714957,750.658135375
2071500,887.536658297,751.87177643
2071500,887.536658297,751.87177643
2073000,887.731876838,754.122571498
2073000,887.731876838,754.122571498
2074500,888.42164079,750.708902499
2074500,888.42164079,750.708902499
2076000,888.593235208,743.057873286
2076000,888.593235208,743.057873286
2077500,887.268481968,749.592318031
2077500,887.268481968,749.592318031
2079000,888.650141787,733.113028904
2079000,888.650141787,733.113028904
2080500,889.277738387,748.637962952
2080500,889.277738387,748.637962952
2082000,888.735677285,758.554511864
2082000,888.735677285,758.554511864
2083500,889.205173273,741.006332702
2083500,889.205173273,741.006332702
2085000,888.464763413,742.699671811
2085000,888.464763413,742.699671811
2086500,887.861054247,750.41387306
2086500,887.861054247,750.41387306
2088000,887.967423067,750.426495143
2088000,887.967423067,750.426495143
2089500,889.445304978,742.195857313
2089500,889.445304978,742.195857313
2091000,889.992237437,755.424897481
2091000,889.992237437,755.424897481
2092500,889.86449605,740.185555335
2092500,889.86449605,740.185555335
2094000,888.805928043,757.621344791
2094000,888.805928043,757.621344791
2095500,888.024796007,738.701274327
2095500,888.024796007,738.701274327
2097000,889.864999345,747.802219238
2097000,889.864999345,747.802219238
2098500,890.252205749,749.535110882
2098500,890.252205749,749.535110882
2100000,889.499856327,748.599599982
2100000,889.499856327,748.599599982
2101500,890.264721571,750.858125769
2101500,890.264721571,750.858125769
2103000,889.782887408,759.212864552
2103000,889.782887408,759.212864552
2104500,889.033809805,747.055827303
2104500,889.033809805,747.055827303
2106000,890.698172903,751.633554533
2106000,890.698172903,751.633554533
2107500,889.938424355,752.129095993
2107500,889.938424355,752.129095993
2109000,890.95105068,748.938904705
2109000,890.95105068,748.938904705
2110500,891.036627187,747.460292203
2110500,891.036627187,747.460292203
2112000,891.620016839,757.068562668
2112000,891.620016839,757.068562668
2113500,889.160592651,747.775355713
2113500,889.160592651,747.775355713
2115000,890.089790282,747.936180514
2115000,890.089790282,747.936180514
2116500,891.021173567,747.275148012
2116500,891.021173567,747.275148012
2118000,890.837839149,744.609450441
2118000,890.837839149,744.609450441
2119500,891.792081913,760.747884177
2119500,891.792081913,760.747884177
2121000,890.440894312,758.940749432
2121000,890.440894312,758.940749432
2122500,891.251938943,741.409418474
2122500,891.251938943,741.409418474
2124000,890.435114022,752.508182524
2124000,890.435114022,752.508182524
2125500,892.10812277,737.974769449
2125500,892.10812277,737.974769449
2127000,891.167121716,752.838890911
2127000,891.167121716,752.838890911
2128500,891.878660169,753.677254285
2128500,891.878660169,753.677254285
2130000,891.781196132,753.844739846
2130000,891.781196132,753.844739846
2131500,890.715271965,743.346391267
2131500,890.715271965,743.346391267
2133000,892.500002256,740.302449368
2133000,892.500002256,740.302449368
2134500,892.342614509,725.285613745
2134500,892.342614509,725.285613745
2136000,891.29857564,744.675133479
2136000,891.29857564,744.675133479
2137500,892.193915111,749.814652495
2137500,892.193915111,749.814652495
2139000,892.747190786,737.666994097
2139000,892.747190786,737.666994097
2140500,892.098475483,747.555668362
2140500,892.098475483,747.555668362
2142000,892.768787704,754.27354884
2142000,892.768787704,754.27354884
2143500,892.953257581,758.278584772
2143500,892.953257581,758.278584772
2145000,892.491986243,738.476283459
2145000,892.491986243,738.476283459
2146500,892.086785456,747.977016466
2146500,892.086785456,747.977016466
2148000,893.030138403,752.676766544
2148000,893.030138403,752.676766544
2149500,893.122165329,756.074198674
2149500,893.122165329,756.074198674
2151000,893.016756592,738.454559425
2151000,893.016756592,738.454559425
2152500,892.442967206,736.533520645
2152500,892.442967206,736.533520645
2154000,892.292773245,750.767753511
2154000,892.292773245,750.767753511
2155500,892.64958114,750.256424026
2155500,892.64958114,750.256424026
2157000,893.654358162,749.745665775
2157000,893.654358162,749.745665775
2158500,893.053646972,758.893588532
2158500,893.053646972,758.893588532
2160000,893.805256727,754.573403287
2160000,893.805256727,754.573403287
2161500,893.076681727,750.686797389
2161500,893.076681727,750.686797389
2163000,894.393135575,758.776847083
2163000,894.393135575,758.776847083
2164500,893.417993111,749.262555063
2164500,893.417993111,749.262555063
2166000,894.115048195,740.028475644
2166000,894.115048195,740.028475644
2167500,893.734965009,748.300811275
2167500,893.734965009,748.300811275
2169000,893.234512784,743.747899905
2169000,893.234512784,743.747899905
2170500,876.297409324,748.85058896
2170500,876.297409324,748.85058896
2172000,894.142429672,742.720993829
2172000,894.142429672,742.720993829
2173500,894.232091618,752.276095871
2173500,894.232091618,752.276095871
2175000,893.370141182,761.996837987
2175000,893.370141182,761.996837987
2176500,894.134669548,742.06300377
2176500,894.134669548,742.06300377
2178000,893.735205898,740.278614247
2178000,893.735205898,740.278614247
2179500,893.87784719,750.407544808
2179500,893.87784719,750.407544808
2181000,893.670245304,741.759846568
2181000,893.670245304,741.759846568
2182500,893.991682315,757.911889986
2182500,893.991682315,757.911889986
2184000,895.193464395,744.644114771
2184000,895.193464395,744.644114771
2185500,892.705940165,746.740116415
2185500,892.705940165,746.740116415
2187000,894.861506884,738.519969598
2187000,894.861506884,738.519969598
2188500,893.66665297,748.904510578
2188500,893.66665297,748.904510578
2190000,894.882752819,749.650892705
2190000,894.882752819,749.650892705
2191500,893.426132163,745.723236839
2191500,893.426132163,745.723236839
2193000,892.577589653,753.672304884
2193000,892.577589653,753.672304884
2194500,894.068855041,747.200164466
2194500,894.068855041,747.200164466
2196000,895.27215741,752.11997259
2196000,895.27215741,752.11997259
2197500,895.582790057,745.733938376
2197500,895.582790057,745.733938376
2199000,895.125018791,745.572730127
2199000,895.125018791,745.572730127
2200500,894.021838861,741.281463718
2200500,894.021838861,741.281463718
2202000,895.823435857,753.136472268
2202000,895.823435857,753.136472268
2203500,895.098626482,757.520436914
2203500,895.098626482,757.520436914
2205000,894.803889576,743.749324189
2205000,894.803889576,743.749324189
2206500,894.454441962,751.071942383
2206500,894.454441962,751.071942383
2208000,895.381225749,751.42662595
2208000,895.381225749,751.42662595
2209500,896.576942835,756.19431118
2209500,896.576942835,756.19431118
2211000,895.77518214,750.7611593
2211000,895.77518214,750.7611593
2212500,896.060100547,749.016620095
2212500,896.060100547,749.016620095
2214000,895.413727169,752.482924904
2214000,895.413727169,752.482924904
2215500,896.691537049,736.277052367
2215500,896.691537049,736.277052367
2217000,895.701334643,722.71145043
2217000,895.701334643,722.71145043
2218500,895.032624564,749.139320046
2218500,895.032624564,749.139320046
2220000,896.330092695,748.651275932
2220000,896.330092695,748.651275932
2221500,895.414833524,750.925168459
2221500,895.414833524,750.925168459
2223000,896.202770161,746.576134037
2223000,896.202770161,746.576134037
2224500,896.720633512,742.28404339
2224500,896.720633512,742.28404339
2226000,895.494107928,754.161523023
2226000,895.494107928,754.161523023
2227500,896.992095465,754.301970025
2227500,896.992095465,754.301970025
2229000,896.409862194,745.991615693
2229000,896.409862194,745.991615693
2230500,896.857577625,741.888070259
2230500,896.857577625,741.888070259
2232000,897.000820304,751.226448476
2232000,897.000820304,751.226448476
2233500,895.358959456,751.517398423
2233500,895.358959456,751.517398423
2235000,896.688820378,764.580289084
2235000,896.688820378,764.580289084
2236500,895.634173852,759.883861517
2236500,895.634173852,759.883861517
2238000,897.634467907,739.304247359
2238000,897.634467907,739.304247359
2239500,897.066326755,749.146199251
2239500,897.066326755,749.146199251
2241000,896.811199318,756.801409303
2241000,896.811199318,756.801409303
2242500,897.711877715,750.43553926
2242500,897.711877715,750.43553926
2244000,896.205672939,748.088889802
2244000,896.205672939,748.088889802
2245500,896.505341036,732.739504285
2245500,896.505341036,732.739504285
2247000,897.664284441,755.985438161
2247000,897.664284441,755.985438161
2248500,896.298881721,746.300878712
2248500,896.298881721,746.300878712
2250000,897.186216286,758.70338245
2250000,897.186216286,758.70338245
2251500,895.987242311,751.855549792
2251500,895.987242311,751.855549792
2253000,895.861638244,744.855141662
2253000,895.861638244,744.855141662
2254500,896.563084129,742.282491186
2254500,896.563084129,742.282491186
2256000,896.766989788,743.257544957
2256000,896.766989788,743.257544957
2257500,897.573070615,746.761410666
2257500,897.573070615,746.761410666
2259000,897.458785909,744.371674495
2259000,897.458785909,744.371674495
2260500,897.704378103,739.055933962
2260500,897.704378103,739.055933962
2262000,898.613358707,745.989140325
2262000,898.613358707,745.989140325
2263500,898.942447342,742.604457625
2263500,898.942447342,742.604457625
2265000,898.948664299,739.840383264
2265000,898.948664299,739.840383264
2266500,897.57289318,753.816056584
2266500,897.57289318,753.816056584
2268000,896.842667123,744.730017599
2268000,896.842667123,744.730017599
2269500,898.968133246,750.056539226
2269500,898.968133246,750.056539226
2271000,899.080857953,749.646605159
2271000,899.080857953,749.646605159
2272500,899.194258136,756.536773546
2272500,899.194258136,756.536773546
2274000,898.641545344,749.017390947
2274000,898.641545344,749.017390947
2275500,899.170029148,753.077296105
2275500,899.170029148,753.077296105
2277000,899.839397291,740.910092318
2277000,899.839397291,740.910092318
2278500,899.598133267,757.813304955
2278500,899.598133267,757.813304955
2280000,898.924752994,734.564512688
2280000,898.924752994,734.564512688
2281500,898.809013487,756.657340051
2281500,898.809013487,756.657340051
2283000,898.85820532,745.355800963
2283000,898.85820532,745.355800963
2284500,899.506602701,759.002913583
2284500,899.506602701,759.002913583
2286000,899.65160782,750.661770096
2286000,899.65160782,750.661770096
2287500,898.815645619,748.76596527
2287500,898.815645619,748.76596527
2289000,899.467602173,751.699338068
2289000,899.467602173,751.699338068
2290500,899.287279504,735.934553855
2290500,899.287279504,735.934553855
2292000,899.531061662,747.725188205
2292000,899.531061662,747.725188205
2293500,899.591433879,751.959324252
2293500,899.591433879,751.959324252
2295000,900.216115342,750.327144414
2295000,900.216115342,750.327144414
2296500,900.509045577,752.963984187
2296500,900.509045577,752.963984187
2298000,897.492165118,744.129020631
2298000,897.492165118,744.129020631
2299500,898.31266389,753.73300349
2299500,898.31266389,753.73300349
2301000,898.93778605,746.847172636
2301000,898.93778605,746.847172636
2302500,899.28538214,751.736773768
2302500,899.28538214,751.736773768
2304000,899.42158193,748.047719829
2304000,899.42158193,748.047719829
2305500,898.891061959,757.105906782
2305500,898.891061959,757.105906782
2307000,899.20989316,764.60688848
2307000,899.20989316,764.60688848
2308500,897.57083182,755.060635515
2308500,897.57083182,755.060635515
2310000,896.837965708,740.037815209
2310000,896.837965708,740.037815209
2311500,900.486860816,746.079350574
2311500,900.486860816,746.079350574
2313000,900.327886147,740.138063803
2313000,900.327886147,740.138063803
2314500,900.136736218,746.496207177
2314500,900.136736218,746.496207177
2316000,899.713030838,756.699959774
2316000,899.713030838,756.699959774
2317500,900.46660622,749.214737864
2317500,900.46660622,749.214737864
2319000,900.549065972,749.687104122
2319000,900.549065972,749.687104122
2320500,900.919858759,740.730363814
2320500,900.919858759,740.730363814
2322000,900.791518601,750.794567714
2322000,900.791518601,750.794567714
2323500,901.413414745,748.330785526
2323500,901.413414745,748.330785526
2325000,900.840890565,744.450710665
2325000,900.840890565,744.450710665
2326500,900.783505999,751.346697508
2326500,900.783505999,751.346697508
2328000,900.31480808,750.901853274
2328000,900.31480808,750.901853274
2329500,900.951037719,747.513423015
2329500,900.951037719,747.513423015
2331000,901.164792243,750.261147297
2331000,901.164792243,750.261147297
2332500,902.206992934,755.404164489
2332500,902.206992934,755.404164489
2334000,901.843180184,749.166497455
2334000,901.843180184,749.166497455
2335500,901.3200827,746.859585205
2335500,901.3200827,746.859585205
2337000,899.399182723,740.200834623
2337000,899.399182723,740.200834623
2338500,901.97896015,756.965775984
2338500,901.97896015,756.965775984
2340000,901.234608267,748.561074371
2340000,901.234608267,748.561074371
2341500,900.475248871,749.698284457
2341500,900.475248871,749.698284457
2343000,900.976947501,743.072595899
2343000,900.976947501,743.072595899
2344500,901.688392529,745.263016098
2344500,901.688392529,745.263016098
2346000,902.167894598,752.350875866
2346000,902.167894598,752.350875866
2347500,901.381869934,750.460433175
2347500,901.381869934,750.460433175
2349000,902.673282299,741.643122298
2349000,902.673282299,741.643122298
2350500,901.618268843,749.697971499
2350500,901.618268843,749.697971499
2352000,902.370474482,750.416071995
2352000,902.370474482,750.416071995
2353500,901.698740261,751.267316619
2353500,901.698740261,751.267316619
2355000,901.619788988,755.199464875
2355000,901.619788988,755.199464875
2356500,902.138098563,751.517170043
2356500,902.138098563,751.517170043
2358000,902.863201902,754.21619301
2358000,902.863201902,754.21619301
2359500,902.884754364,748.944607435
2359500,902.884754364,748.944607435
2361000,902.708303706,756.130791582
2361000,902.708303706,756.130791582
2362500,902.087577964,744.446455107
2362500,902.087577964,744.446455107
2364000,902.418547377,749.071803071
2364000,902.418547377,749.071803071
2365500,903.207435039,751.548399271
2365500,903.207435039,751.548399271
2367000,903.395024817,750.096488655
2367000,903.395024817,750.096488655
2368500,903.20864382,749.481685161
2368500,903.20864382,749.481685161
2370000,902.98508416,748.394079034
2370000,902.98508416,748.394079034
2371500,902.033391602,759.950602203
2371500,902.033391602,759.950602203
2373000,903.05643418,745.481735724
2373000,903.05643418,745.481735724
2374500,903.293564683,756.088435448
2374500,903.293564683,756.088435448
2376000,903.048708887,754.209033868
2376000,903.048708887,754.209033868
2377500,901.78442724,742.211607711
2377500,901.78442724,742.211607711
2379000,904.150855161,755.956591643
2379000,904.150855161,755.956591643
2380500,903.733380725,743.233654438
2380500,903.733380725,743.233654438
2382000,904.257711545,749.313478574
2382000,904.257711545,749.313478574
2383500,903.627771401,755.100321126
2383500,903.627771401,755.100321126
2385000,903.508899407,757.55695139
2385000,903.508899407,757.55695139
2386500,903.346799489,746.640493055
2386500,903.346799489,746.640493055
2388000,904.256351139,746.861868211
2388000,904.256351139,746.861868211
2389500,903.992066226,743.055341123
2389500,903.992066226,743.055341123
2391000,904.404269667,753.171691911
2391000,904.404269667,753.171691911
2392500,903.519026878,749.302679013
2392500,903.519026878,749.302679013
2394000,902.897156751,759.496185008
2394000,902.897156751,759.496185008
2395500,904.654031798,750.401611721
2395500,904.654031798,750.401611721
2397000,904.040930682,754.36561182
2397000,904.040930682,754.36561182
2398500,902.573908033,750.092238812
2398500,902.573908033,750.092238812
2400000,904.461681248,754.777976447
2400000,904.461681248,754.777976447
2401500,904.498459473,756.327889874
2401500,904.498459473,756.327889874
2403000,904.444803588,750.04298738
2403000,904.444803588,750.04298738
2404500,904.653581112,749.212875028
2404500,904.653581112,749.212875028
2406000,904.909095268,760.67009627
2406000,904.909095268,760.67009627
2407500,904.981378281,748.571909485
2407500,904.981378281,748.571909485
2409000,904.922621385,739.964473188
2409000,904.922621385,739.964473188
2410500,904.773230081,752.654384259
2410500,904.773230081,752.654384259
2412000,902.813855788,749.51506547
2412000,902.813855788,749.51506547
2413500,901.046196398,744.13876046
2413500,901.046196398,744.13876046
2415000,903.716619432,760.740896974
2415000,903.716619432,760.740896974
2416500,904.91113654,740.382624505
2416500,904.91113654,740.382624505
2418000,903.776888966,755.977527726
2418000,903.776888966,755.977527726
2419500,904.476447228,753.602989535
2419500,904.476447228,753.602989535
2421000,905.645599245,754.216613988
2421000,905.645599245,754.216613988
2422500,905.677218896,755.862931909
2422500,905.677218896,755.862931909
2424000,905.849580153,744.307146261
2424000,905.849580153,744.307146261
2425500,905.883888397,737.660111052
2425500,905.883888397,737.660111052
2427000,904.990628638,753.439755447
2427000,904.990628638,753.439755447
2428500,904.681612818,735.721907548
2428500,904.681612818,735.721907548
2430000,905.454952557,743.980830473
2430000,905.454952557,743.980830473
2431500,900.330803101,744.286173782
2431500,900.330803101,744.286173782
2433000,905.70423534,753.448217607
2433000,905.70423534,753.448217607
2434500,905.549611585,753.372094029
2434500,905.549611585,753.372094029
2436000,905.841784272,744.70821103
2436000,905.841784272,744.70821103
2437500,905.65318491,743.179788546
2437500,905.65318491,743.179788546
2439000,905.42988397,751.3939793
2439000,905.42988397,751.3939793
2440500,906.545557285,760.198409869
2440500,906.545557285,760.198409869
2442000,905.331440512,760.48934726
2442000,905.331440512,760.48934726
2443500,906.385358931,749.854041463
2443500,906.385358931,749.854041463
2445000,906.172846755,752.049413137
2445000,906.172846755,752.049413137
2446500,906.832522305,758.315764079
2446500,906.832522305,758.315764079
2448000,906.405951631,751.301616346
2448000,906.405951631,751.301616346
2449500,906.50727844,757.385373596
2449500,906.50727844,757.385373596
2451000,906.262061734,751.026806615
2451000,906.262061734,751.026806615
2452500,906.207766317,746.966348916
2452500,906.207766317,746.966348916
2454000,905.477980953,749.629222086
2454000,905.477980953,749.629222086
2455500,905.227833309,746.728375296
2455500,905.227833309,746.728375296
2457000,906.775189403,745.36155741
2457000,906.775189403,745.36155741
2458500,902.510908777,747.330878699
2458500,902.510908777,747.330878699
2460000,906.490932802,742.147415927
2460000,906.490932802,742.147415927
2461500,905.595488482,747.977305591
2461500,905.595488482,747.977305591
2463000,907.303114326,749.521447282
2463000,907.303114326,749.521447282
2464500,907.199587885,745.522920234
2464500,907.199587885,745.522920234
2466000,906.811064188,757.632414947
2466000,906.811064188,757.632414947
2467500,906.732056056,752.96461714
2467500,906.732056056,752.96461714
2469000,907.099744654,752.373725535
2469000,907.099744654,752.373725535
2470500,906.393136075,744.643453331
2470500,906.393136075,744.643453331
2472000,907.059278845,748.870320062
2472000,907.059278845,748.870320062
2473500,907.365496134,749.541037126
2473500,907.365496134,749.541037126
2475000,907.687672904,743.308407433
2475000,907.687672904,743.308407433
2476500,907.515294889,754.17580743
2476500,907.515294889,754.17580743
2478000,907.492891853,747.632014259
2478000,907.492891853,747.632014259
2479500,906.954659966,753.494028259
2479500,906.954659966,753.494028259
2481000,907.841483498,757.044628058
2481000,907.841483498,757.044628058
2482500,907.519557647,745.515455315
2482500,907.519557647,745.515455315
2484000,906.895119021,755.445658937
2484000,906.895119021,755.445658937
2485500,907.864243315,750.466292629
2485500,907.864243315,750.466292629
2487000,908.820540849,752.043850319
2487000,908.820540849,752.043850319
2488500,907.180713206,753.626738683
2488500,907.180713206,753.626738683
2490000,906.332308905,750.241595593
2490000,906.332308905,750.241595593
2491500,908.661833369,757.090583062
2491500,908.661833369,757.090583062
2493000,907.107867691,751.621821333
2493000,907.107867691,751.621821333
2494500,907.454962673,747.713635271
2494500,907.454962673,747.713635271
2496000,908.805060871,732.826304267
2496000,908.805060871,732.826304267
2497500,907.548239992,745.086302429
2497500,907.548239992,745.086302429
2499000,908.288196123,747.33425507
2499000,908.288196123,747.33425507
2500500,909.308635555,752.109606131
2500500,909.308635555,752.109606131
2502000,907.911256914,736.877475877
2502000,907.911256914,736.877475877
2503500,908.527135099,755.740476216
2503500,908.527135099,755.740476216
2505000,908.325336787,751.804920002
2505000,908.325336787,751.804920002
2506500,906.291253049,747.277524165
2506500,906.291253049,747.277524165
2508000,908.546227324,754.709080527
2508000,908.546227324,754.709080527
2509500,909.964343415,749.477857604
2509500,909.964343415,749.477857604
2511000,909.806163997,751.717292623
2511000,909.806163997,751.717292623
2512500,909.79379743,752.102605229
2512500,909.79379743,752.102605229
2514000,909.059696998,751.783837591
2514000,909.059696998,751.783837591
2515500,907.885215604,753.621521798
2515500,907.885215604,753.621521798
2517000,909.621723107,755.621925013
2517000,909.621723107,755.621925013
2518500,909.389480654,753.187096339
2518500,909.389480654,753.187096339
2520000,909.641080236,754.60105143
2520000,909.641080236,754.60105143
2521500,909.272830081,750.061802441
2521500,909.272830081,750.061802441
2523000,909.797785623,753.331539494
2523000,909.797785623,753.331539494
2524500,909.506424986,751.478488126
2524500,909.506424986,751.478488126
2526000,909.688405817,745.261383812
2526000,909.688405817,745.261383812
2527500,910.209110286,748.268141913
2527500,910.209110286,748.268141913
2529000,909.259782059,754.06611606
2529000,909.259782059,754.06611606
2530500,909.795928538,749.188173234
2530500,909.795928538,749.188173234
2532000,910.569216151,754.378149813
2532000,910.569216151,754.378149813
2533500,910.581050868,745.236232592
2533500,910.581050868,745.236232592
2535000,909.359261134,755.986450161
2535000,909.359261134,755.986450161
2536500,910.095632888,744.18667985
2536500,910.095632888,744.18667985
2538000,909.387655342,746.228629955
2538000,909.387655342,746.228629955
2539500,910.357805889,755.313256448
2539500,910.357805889,755.313256448
2541000,910.726653077,752.74144657
2541000,910.726653077,752.74144657
2542500,909.89978032,756.057768017
2542500,909.89978032,756.057768017
2544000,909.951734639,749.947825948
2544000,909.951734639,749.947825948
2545500,910.443053882,749.492830555
2545500,910.443053882,749.492830555
2547000,910.484050303,747.733399618
2547000,910.484050303,747.733399618
2548500,910.661425368,752.035591047
2548500,910.661425368,752.035591047
2550000,910.142126146,744.700868562
2550000,910.142126146,744.700868562
2551500,910.955660152,754.611504171
2551500,910.955660152,754.611504171
2553000,911.025736112,754.321369687
2553000,911.025736112,754.321369687
2554500,911.181008567,756.0483491
2554500,911.181008567,756.0483491
2556000,910.867155469,751.597375292
2556000,910.867155469,751.597375292
2557500,909.819829572,743.267337005
2557500,909.819829572,743.267337005
2559000,911.544526998,752.787729241
2559000,911.544526998,752.787729241
2560500,911.323023781,749.845746182
2560500,911.323023781,749.845746182
2562000,910.848518097,749.310029519
2562000,910.848518097,749.310029519
2563500,910.305388293,752.913310396
2563500,910.305388293,752.913310396
2565000,912.197434084,744.145939531
2565000,912.197434084,744.145939531
2566500,911.887005052,748.291265199
2566500,911.887005052,748.291265199
2568000,911.221140706,742.7819384
2568000,911.221140706,742.7819384
2569500,911.804392445,749.831326021
2569500,911.804392445,749.831326021
2571000,911.440522462,750.602090838
2571000,911.440522462,750.602090838
2572500,911.234239328,741.4994682
2572500,911.234239328,741.4994682
2574000,907.194698622,732.458633667
2574000,907.194698622,732.458633667
2575500,909.702126631,756.708413206
2575500,909.702126631,756.708413206
2577000,912.115912976,745.962697771
2577000,912.115912976,745.962697771
2578500,912.376931112,752.93269834
2578500,912.376931112,752.93269834
2580000,912.866796459,755.05526302
2580000,912.866796459,755.05526302
2581500,912.644097896,744.723785075
2581500,912.644097896,744.723785075
2583000,912.809753601,751.324779047
2583000,912.809753601,751.324779047
2584500,912.691308582,758.121346068
2584500,912.691308582,758.121346068
2586000,912.569362285,748.999298627
2586000,912.569362285,748.999298627
2587500,912.432645243,748.849608057
2587500,912.432645243,748.849608057
2589000,912.810768767,746.371635243
2589000,912.810768767,746.371635243
2590500,913.061148213,758.060081935
2590500,913.061148213,758.060081935
2592000,912.02886636,752.796744358
2592000,912.02886636,752.796744358
2593500,913.456031609,741.914034332
2593500,913.456031609,741.914034332
2595000,912.931375723,745.620419829
2595000,912.931375723,745.620419829
2596500,911.957918682,748.111262533
2596500,911.957918682,748.111262533
2598000,912.5367853,749.221058974
2598000,912.5367853,749.221058974
2599500,912.223554733,748.818402974
2599500,912.223554733,748.818402974
2601000,913.557089906,758.65850207
2601000,913.557089906,758.65850207
2602500,913.757350065,755.470967423
2602500,913.757350065,755.470967423
2604000,912.489523336,754.295233246
2604000,912.489523336,754.295233246
2605500,913.755686413,741.627495399
2605500,913.755686413,741.627495399
2607000,913.90291473,748.057153601
2607000,913.90291473,748.057153601
2608500,913.265365732,756.67756417
2608500,913.265365732,756.67756417
2610000,913.656201626,750.325126673
2610000,913.656201626,750.325126673
2611500,910.88964408,753.35941022
2611500,910.88964408,753.35941022
2613000,913.244561984,739.247816059
2613000,913.244561984,739.247816059
2614500,913.287928001,746.800188068
2614500,913.287928001,746.800188068
2616000,912.582287855,735.066491649
2616000,912.582287855,735.066491649
2617500,912.310425852,747.267116254
2617500,912.310425852,747.267116254
2619000,913.685985527,754.778366668
2619000,913.685985527,754.778366668
2620500,913.573643244,742.21480984
2620500,913.573643244,742.21480984
2622000,912.712690397,748.619386066
2622000,912.712690397,748.619386066
2623500,913.65847093,750.534881156
2623500,913.65847093,750.534881156
2625000,912.341995935,745.379593544
2625000,912.341995935,745.379593544
2626500,912.553338916,756.52494157
2626500,912.553338916,756.52494157
2628000,913.182613658,753.146431477
2628000,913.182613658,753.146431477
2629500,913.833481147,751.335649756
2629500,913.833481147,751.335649756
2631000,914.97836907,756.930401959
2631000,914.97836907,756.930401959
2632500,913.926622824,751.075946499
2632500,913.926622824,751.075946499
2634000,912.890815765,749.302543584
2634000,912.890815765,749.302543584
2635500,914.350238521,749.200269493
2635500,914.350238521,749.200269493
2637000,915.236888884,757.714271895
2637000,915.236888884,757.714271895
2638500,914.637663838,756.133686202
2638500,914.637663838,756.133686202
2640000,914.971407545,744.908315228
2640000,914.971407545,744.908315228
2641500,915.078663585,751.71112824
2641500,915.078663585,751.71112824
2643000,915.036129163,743.467581912
2643000,915.036129163,743.467581912
2644500,915.225137742,750.622902005
2644500,915.225137742,750.622902005
2646000,914.550043811,754.423440604
2646000,914.550043811,754.423440604
2647500,915.308522599,745.514764078
2647500,915.308522599,745.514764078
2649000,915.113600132,744.187046978
2649000,915.113600132,744.187046978
2650500,914.391936903,750.442617731
2650500,914.391936903,750.442617731
2652000,914.507014245,747.438212358
2652000,914.507014245,747.438212358
2653500,915.557259465,748.049314724
2653500,915.557259465,748.049314724
2655000,915.876034357,746.106291
2655000,915.876034357,746.106291
2656500,914.565612744,745.027699865
2656500,914.565612744,745.027699865
2658000,915.395700247,755.993552025
2658000,915.395700247,755.993552025
2659500,914.943081485,748.288820877
2659500,914.943081485,748.288820877
2661000,915.220538246,746.026467867
2661000,915.220538246,746.026467867
2662500,915.28199803,747.779230762
2662500,915.28199803,747.779230762
2664000,916.407363408,759.423120441
2664000,916.407363408,759.423120441
2665500,915.896629695,751.228790727
2665500,915.896629695,751.228790727
2667000,915.961090407,756.083382302
2667000,915.961090407,756.083382302
2668500,915.829827259,751.151826769
2668500,915.829827259,751.151826769
2670000,916.163733398,744.723196348
2670000,916.163733398,744.723196348
2671500,914.490911475,750.084075369
2671500,914.490911475,750.084075369
2673000,916.46540097,751.081388184
2673000,916.46540097,751.081388184
2674500,916.067153689,741.591228192
2674500,916.067153689,741.591228192
2676000,914.140612832,743.084380798
2676000,914.140612832,743.084380798
2677500,911.240483316,752.48598368
2677500,911.240483316,752.48598368
2679000,914.705633958,742.398464991
2679000,914.705633958,742.398464991
2680500,915.742729073,743.105502229
2680500,915.742729073,743.105502229
2682000,916.247474535,743.650973294
2682000,916.247474535,743.650973294
2683500,916.389765261,745.310231699
2683500,916.389765261,745.310231699
