num_samples,L,Lvalid
2011500,1029.55539316,758.77283618
2013000,1029.33242198,721.858031045
2013000,1029.33242198,721.858031045
2014500,1027.86688203,721.913602091
2014500,1027.86688203,721.913602091
2016000,1028.71968534,716.127199149
2016000,1028.71968534,716.127199149
2017500,1027.19615953,724.258733018
2017500,1027.19615953,724.258733018
2019000,1030.12115459,734.643448971
2019000,1030.12115459,734.643448971
2020500,1029.20230402,744.652647154
2020500,1029.20230402,744.652647154
2022000,1026.3140472,749.759622369
2022000,1026.3140472,749.759622369
2023500,1028.71064614,736.279918955
2023500,1028.71064614,736.279918955
2025000,1027.80314353,718.391362794
2025000,1027.80314353,718.391362794
2026500,1029.92003691,753.717490689
2026500,1029.92003691,753.717490689
2028000,1028.42642682,721.043058196
2028000,1028.42642682,721.043058196
2029500,1028.25817952,711.971484088
2029500,1028.25817952,711.971484088
2031000,1029.43561637,742.716404495
2031000,1029.43561637,742.716404495
2032500,1029.73058133,746.319720267
2032500,1029.73058133,746.319720267
2034000,1030.8202757,745.615990331
2034000,1030.8202757,745.615990331
2035500,1030.24123482,732.458725937
2035500,1030.24123482,732.458725937
2037000,1029.21592765,707.693354641
2037000,1029.21592765,707.693354641
2038500,1032.36760687,747.912533759
2038500,1032.36760687,747.912533759
2040000,1030.97237229,739.710781948
2040000,1030.97237229,739.710781948
2041500,1031.20677324,751.760859361
2041500,1031.20677324,751.760859361
2043000,1030.51691172,717.009951499
2043000,1030.51691172,717.009951499
2044500,1031.80391423,719.256014064
2044500,1031.80391423,719.256014064
2046000,1032.09793594,765.123274017
2046000,1032.09793594,765.123274017
2047500,1031.34895497,742.85766406
2047500,1031.34895497,742.85766406
2049000,1030.12403187,740.481197191
2049000,1030.12403187,740.481197191
2050500,1032.17334464,757.150191038
2050500,1032.17334464,757.150191038
2052000,1032.34427033,723.650857463
2052000,1032.34427033,723.650857463
2053500,1027.53448825,746.290721749
2053500,1027.53448825,746.290721749
2055000,1031.51879866,706.088067834
2055000,1031.51879866,706.088067834
2056500,1029.93441404,726.115601377
2056500,1029.93441404,726.115601377
2058000,1033.0162205,722.787370241
2058000,1033.0162205,722.787370241
2059500,1032.61640741,746.008854877
2059500,1032.61640741,746.008854877
2061000,1032.68434863,763.102831836
2061000,1032.68434863,763.102831836
2062500,1033.73500285,728.073398717
2062500,1033.73500285,728.073398717
2064000,1032.02187032,731.019557487
2064000,1032.02187032,731.019557487
2065500,1032.69396514,725.758259705
2065500,1032.69396514,725.758259705
2067000,1033.02396076,733.505964302
2067000,1033.02396076,733.505964302
2068500,1032.41921568,716.437868219
2068500,1032.41921568,716.437868219
2070000,1033.8369916,730.361091057
2070000,1033.8369916,730.361091057
2071500,1032.92510953,751.876115754
2071500,1032.92510953,751.876115754
2073000,1031.85541695,751.338443709
2073000,1031.85541695,751.338443709
2074500,1033.90768391,745.395118524
2074500,1033.90768391,745.395118524
2076000,1032.85590311,736.449783351
2076000,1032.85590311,736.449783351
2077500,1030.57730734,756.531380452
2077500,1030.57730734,756.531380452
2079000,1033.8575212,702.830802746
2079000,1033.8575212,702.830802746
2080500,1034.43400504,740.498144931
2080500,1034.43400504,740.498144931
2082000,1035.28888115,762.649361868
2082000,1035.28888115,762.649361868
2083500,1032.33040385,716.105663842
2083500,1032.33040385,716.105663842
2085000,1032.52140585,736.574346179
2085000,1032.52140585,736.574346179
2086500,1034.73746375,724.482785251
2086500,1034.73746375,724.482785251
2088000,1032.17286866,750.536833772
2088000,1032.17286866,750.536833772
2089500,1033.6949455,722.723890643
2089500,1033.6949455,722.723890643
2091000,1036.13650331,752.701887961
2091000,1036.13650331,752.701887961
2092500,1036.3173694,738.383498247
2092500,1036.3173694,738.383498247
2094000,1029.0935858,761.244339387
2094000,1029.0935858,761.244339387
2095500,1034.90052143,726.711308304
2095500,1034.90052143,726.711308304
2097000,1035.26383178,729.043997243
2097000,1035.26383178,729.043997243
2098500,1034.61656517,748.242409361
2098500,1034.61656517,748.242409361
2100000,1035.72865329,730.189910839
2100000,1035.72865329,730.189910839
2101500,1035.33483687,741.021135801
2101500,1035.33483687,741.021135801
2103000,1035.0217026,750.074961962
2103000,1035.0217026,750.074961962
2104500,1036.7522245,739.902647413
2104500,1036.7522245,739.902647413
2106000,1036.6104648,747.94316596
2106000,1036.6104648,747.94316596
2107500,1034.80316607,743.215533678
2107500,1034.80316607,743.215533678
2109000,1036.97302799,757.466873267
2109000,1036.97302799,757.466873267
2110500,1036.02553917,745.935231061
2110500,1036.02553917,745.935231061
2112000,1038.31112641,758.343280572
2112000,1038.31112641,758.343280572
2113500,1034.76921979,744.535909502
2113500,1034.76921979,744.535909502
2115000,1036.78776281,743.857089856
2115000,1036.78776281,743.857089856
2116500,1036.56746153,739.83274358
2116500,1036.56746153,739.83274358
2118000,1036.80508276,727.664725735
2118000,1036.80508276,727.664725735
2119500,1039.11579196,762.030954709
2119500,1039.11579196,762.030954709
2121000,1036.13842506,751.238429777
2121000,1036.13842506,751.238429777
2122500,1038.78035919,728.324365599
2122500,1038.78035919,728.324365599
2124000,1036.27097377,747.287648048
2124000,1036.27097377,747.287648048
2125500,1036.72662619,719.996826831
2125500,1036.72662619,719.996826831
2127000,1036.82789047,738.174836674
2127000,1036.82789047,738.174836674
2128500,1037.97095063,741.674132505
2128500,1037.97095063,741.674132505
2130000,1039.42172826,744.260236471
2130000,1039.42172826,744.260236471
2131500,1037.59439905,717.386084879
2131500,1037.59439905,717.386084879
2133000,1039.29541755,735.881370093
2133000,1039.29541755,735.881370093
2134500,1039.12348591,699.99286248
2134500,1039.12348591,699.99286248
2136000,1038.55469393,728.669461228
2136000,1038.55469393,728.669461228
2137500,1037.44106374,749.919075342
2137500,1037.44106374,749.919075342
2139000,1040.03136115,710.654262968
2139000,1040.03136115,710.654262968
2140500,1038.82491752,739.512268357
2140500,1038.82491752,739.512268357
2142000,1040.56106333,747.906514888
2142000,1040.56106333,747.906514888
2143500,1040.16186446,761.583960778
2143500,1040.16186446,761.583960778
2145000,1039.57995988,700.670184052
2145000,1039.57995988,700.670184052
2146500,1039.42848332,711.835292103
2146500,1039.42848332,711.835292103
2148000,1039.68461366,733.341019121
2148000,1039.68461366,733.341019121
2149500,1040.19400286,744.829219941
2149500,1040.19400286,744.829219941
2151000,1040.20915064,692.524138805
2151000,1040.20915064,692.524138805
2152500,1038.6479044,713.268127867
2152500,1038.6479044,713.268127867
2154000,1039.51841025,736.617545102
2154000,1039.51841025,736.617545102
2155500,1040.11499305,738.820409004
2155500,1040.11499305,738.820409004
2157000,1040.80806448,744.283091394
2157000,1040.80806448,744.283091394
2158500,1041.32512317,751.638977049
2158500,1041.32512317,751.638977049
2160000,1041.28718221,732.700899439
2160000,1041.28718221,732.700899439
2161500,1040.61008494,729.111558282
2161500,1040.61008494,729.111558282
2163000,1042.35552651,759.354383697
2163000,1042.35552651,759.354383697
2164500,1040.50471948,743.845359164
2164500,1040.50471948,743.845359164
2166000,1040.60319525,704.823682927
2166000,1040.60319525,704.823682927
2167500,1041.15591248,751.406597069
2167500,1041.15591248,751.406597069
2169000,1041.70594923,730.821311222
2169000,1041.70594923,730.821311222
2170500,1040.40298279,746.845112908
2170500,1040.40298279,746.845112908
2172000,1043.36490255,716.8124443
2172000,1043.36490255,716.8124443
2173500,1042.04246526,750.284726224
2173500,1042.04246526,750.284726224
2175000,1037.94241838,764.204760021
2175000,1037.94241838,764.204760021
2176500,1041.56851044,723.706820542
2176500,1041.56851044,723.706820542
2178000,1043.02722662,728.303864995
2178000,1043.02722662,728.303864995
2179500,1040.28418921,729.763339628
2179500,1040.28418921,729.763339628
2181000,1043.12191955,724.444659421
2181000,1043.12191955,724.444659421
2182500,1044.44939723,749.971426744
2182500,1044.44939723,749.971426744
2184000,1042.1016838,736.969053701
2184000,1042.1016838,736.969053701
2185500,1041.73418242,738.71857756
2185500,1041.73418242,738.71857756
2187000,1043.92396657,712.969298745
2187000,1043.92396657,712.969298745
2188500,1042.86596991,746.781502542
2188500,1042.86596991,746.781502542
2190000,1044.3288116,731.809132212
2190000,1044.3288116,731.809132212
2191500,1042.06708255,735.781927334
2191500,1042.06708255,735.781927334
2193000,1042.26497375,737.607801727
2193000,1042.26497375,737.607801727
2194500,1045.12949177,728.959726955
2194500,1045.12949177,728.959726955
2196000,1043.92189222,742.669341345
2196000,1043.92189222,742.669341345
2197500,1042.76750724,737.288172042
2197500,1042.76750724,737.288172042
2199000,1043.85017707,716.241756373
2199000,1043.85017707,716.241756373
2200500,1043.58972638,703.629055296
2200500,1043.58972638,703.629055296
2202000,1045.63359744,743.247015794
2202000,1045.63359744,743.247015794
2203500,1043.60301979,748.143526761
2203500,1043.60301979,748.143526761
2205000,1046.42708222,707.837968982
2205000,1046.42708222,707.837968982
2206500,1042.4808502,740.436028858
2206500,1042.4808502,740.436028858
2208000,1043.34387662,741.458308342
2208000,1043.34387662,741.458308342
2209500,1044.63813286,728.651002738
2209500,1044.63813286,728.651002738
2211000,1044.95543669,735.562681324
2211000,1044.95543669,735.562681324
2212500,1046.70511118,751.4899762
2212500,1046.70511118,751.4899762
2214000,1043.57476059,749.059602386
2214000,1043.57476059,749.059602386
2215500,1047.97635835,702.810328819
2215500,1047.97635835,702.810328819
2217000,1043.72693365,695.977126119
2217000,1043.72693365,695.977126119
2218500,1041.82572103,740.368831664
2218500,1041.82572103,740.368831664
2220000,1043.96281589,734.478602884
2220000,1043.96281589,734.478602884
2221500,1042.82041993,748.653707345
2221500,1042.82041993,748.653707345
2223000,1045.97741506,733.46154845
2223000,1045.97741506,733.46154845
2224500,1046.77993579,716.582973473
2224500,1046.77993579,716.582973473
2226000,1047.08895048,731.179049311
2226000,1047.08895048,731.179049311
2227500,1047.81461039,752.137343656
2227500,1047.81461039,752.137343656
2229000,1045.37782661,712.528029288
2229000,1045.37782661,712.528029288
2230500,1047.34959946,709.773157451
2230500,1047.34959946,709.773157451
2232000,1046.81192136,751.070174639
2232000,1046.81192136,751.070174639
2233500,1043.98669742,731.298237081
2233500,1043.98669742,731.298237081
2235000,1048.25278836,761.121689719
2235000,1048.25278836,761.121689719
2236500,1043.52178386,742.677807778
2236500,1043.52178386,742.677807778
2238000,1048.24467108,725.200776496
2238000,1048.24467108,725.200776496
2239500,1046.88298361,731.648226044
2239500,1046.88298361,731.648226044
2241000,1046.82908195,742.91817331
2241000,1046.82908195,742.91817331
2242500,1047.82795677,738.258856703
2242500,1047.82795677,738.258856703
2244000,1045.31342888,726.875012855
2244000,1045.31342888,726.875012855
2245500,1047.54459292,702.595864215
2245500,1047.54459292,702.595864215
2247000,1049.21595423,727.477468875
2247000,1049.21595423,727.477468875
2248500,1046.98124168,719.736333166
2248500,1046.98124168,719.736333166
2250000,1046.63756824,742.108498317
2250000,1046.63756824,742.108498317
2251500,1048.798352,757.046859715
2251500,1048.798352,757.046859715
2253000,1049.19963218,723.32428264
2253000,1049.19963218,723.32428264
2254500,1048.80204472,725.822561579
2254500,1048.80204472,725.822561579
2256000,1048.05187884,718.800250096
2256000,1048.05187884,718.800250096
2257500,1048.8828526,722.999504195
2257500,1048.8828526,722.999504195
2259000,1045.87730512,713.135755583
2259000,1045.87730512,713.135755583
2260500,1048.61576391,711.43187785
2260500,1048.61576391,711.43187785
2262000,1048.20526221,708.710541465
2262000,1048.20526221,708.710541465
2263500,1050.80734731,722.784377826
2263500,1050.80734731,722.784377826
2265000,1050.70418397,721.579968774
2265000,1050.70418397,721.579968774
2266500,1049.87431422,741.275581209
2266500,1049.87431422,741.275581209
2268000,1044.18718752,742.325721342
2268000,1044.18718752,742.325721342
2269500,1049.93651549,743.622479031
2269500,1049.93651549,743.622479031
2271000,1051.52019316,733.767536386
2271000,1051.52019316,733.767536386
2272500,1050.68517748,746.03909347
2272500,1050.68517748,746.03909347
2274000,1050.74701598,735.3796877
2274000,1050.74701598,735.3796877
2275500,1051.54780007,745.524505912
2275500,1051.54780007,745.524505912
2277000,1052.46354145,708.917151583
2277000,1052.46354145,708.917151583
2278500,1051.76043324,754.016039464
2278500,1051.76043324,754.016039464
2280000,1051.00704286,707.028967408
2280000,1051.00704286,707.028967408
2281500,1049.80015423,751.440982211
2281500,1049.80015423,751.440982211
2283000,1051.11837216,744.463599547
2283000,1051.11837216,744.463599547
2284500,1050.74658614,747.833342581
2284500,1050.74658614,747.833342581
2286000,1050.64343096,741.602621035
2286000,1050.64343096,741.602621035
2287500,1051.59617898,715.33345569
2287500,1051.59617898,715.33345569
2289000,1049.39507946,729.331298628
2289000,1049.39507946,729.331298628
2290500,1052.21847234,699.33420702
2290500,1052.21847234,699.33420702
2292000,1051.8809476,725.584128097
2292000,1051.8809476,725.584128097
2293500,1051.34752831,727.625076339
2293500,1051.34752831,727.625076339
2295000,1053.34726806,717.962745054
2295000,1053.34726806,717.962745054
2296500,1051.24358542,731.667092172
2296500,1051.24358542,731.667092172
2298000,1051.18398786,723.6226078
2298000,1051.18398786,723.6226078
2299500,1053.23105808,744.297352086
2299500,1053.23105808,744.297352086
2301000,1051.60410667,733.646379816
2301000,1051.60410667,733.646379816
2302500,1052.57165766,739.804101809
2302500,1052.57165766,739.804101809
2304000,1050.71668725,737.628110017
2304000,1050.71668725,737.628110017
2305500,1054.31359384,751.429057128
2305500,1054.31359384,751.429057128
2307000,1054.35798292,771.355131734
2307000,1054.35798292,771.355131734
2308500,1051.22129469,732.162143033
2308500,1051.22129469,732.162143033
2310000,1049.18789234,745.123902477
2310000,1049.18789234,745.123902477
2311500,1053.55928083,725.459605481
2311500,1053.55928083,725.459605481
2313000,1055.477544,720.593245466
2313000,1055.477544,720.593245466
2314500,1051.77325298,739.654974814
2314500,1051.77325298,739.654974814
2316000,1052.70497691,737.840069162
2316000,1052.70497691,737.840069162
2317500,1054.78707299,731.540387455
2317500,1054.78707299,731.540387455
2319000,1053.96709669,733.837605904
2319000,1053.96709669,733.837605904
2320500,1054.97186786,708.469252017
2320500,1054.97186786,708.469252017
2322000,1054.71561811,718.236159196
2322000,1054.71561811,718.236159196
2323500,1055.39474443,717.926348596
2323500,1055.39474443,717.926348596
2325000,1053.12604403,712.631264918
2325000,1053.12604403,712.631264918
2326500,1055.1909112,727.678420511
2326500,1055.1909112,727.678420511
2328000,1056.32604334,714.217050964
2328000,1056.32604334,714.217050964
2329500,1055.75650268,728.3037508
2329500,1055.75650268,728.3037508
2331000,1054.8616266,733.016289015
2331000,1054.8616266,733.016289015
2332500,1055.98652778,731.984357546
2332500,1055.98652778,731.984357546
2334000,1057.1635191,734.503474016
2334000,1057.1635191,734.503474016
2335500,1055.09269456,726.890335521
2335500,1055.09269456,726.890335521
2337000,1054.33450958,723.789638168
2337000,1054.33450958,723.789638168
2338500,1057.47493507,752.715816522
2338500,1057.47493507,752.715816522
2340000,1056.26921744,730.708554864
2340000,1056.26921744,730.708554864
2341500,1054.62325557,731.124647328
2341500,1054.62325557,731.124647328
2343000,1055.44142811,707.681266629
2343000,1055.44142811,707.681266629
2344500,1055.46386028,710.229861335
2344500,1055.46386028,710.229861335
2346000,1058.26199612,736.000565514
2346000,1058.26199612,736.000565514
2347500,1056.58556527,730.505940472
2347500,1056.58556527,730.505940472
2349000,1056.68824127,721.363994079
2349000,1056.68824127,721.363994079
2350500,1056.35181062,714.667853756
2350500,1056.35181062,714.667853756
2352000,1055.16152764,741.259138512
2352000,1055.16152764,741.259138512
2353500,1057.1217025,733.739535857
2353500,1057.1217025,733.739535857
2355000,1058.29415661,752.774869667
2355000,1058.29415661,752.774869667
2356500,1058.57768413,733.259238545
2356500,1058.57768413,733.259238545
2358000,1059.74035966,740.30971894
2358000,1059.74035966,740.30971894
2359500,1057.44418117,721.430157164
2359500,1057.44418117,721.430157164
2361000,1058.03680728,747.305403617
2361000,1058.03680728,747.305403617
2362500,1056.14307483,720.585255953
2362500,1056.14307483,720.585255953
2364000,1053.52828709,736.439693779
2364000,1053.52828709,736.439693779
2365500,1058.45634673,725.411361119
2365500,1058.45634673,725.411361119
2367000,1059.29179735,738.590998546
2367000,1059.29179735,738.590998546
2368500,1059.52023156,722.851977519
2368500,1059.52023156,722.851977519
2370000,1058.7488951,739.57742454
2370000,1058.7488951,739.57742454
2371500,1059.17919972,740.811868468
2371500,1059.17919972,740.811868468
2373000,1060.01915819,714.927130409
2373000,1060.01915819,714.927130409
2374500,1057.41424815,742.198872038
2374500,1057.41424815,742.198872038
2376000,1058.7268224,719.695322424
2376000,1058.7268224,719.695322424
2377500,1059.56241792,702.120014713
2377500,1059.56241792,702.120014713
2379000,1061.4580143,744.676269485
2379000,1061.4580143,744.676269485
2380500,1060.27270918,707.202683934
2380500,1060.27270918,707.202683934
2382000,1059.83799441,727.007027262
2382000,1059.83799441,727.007027262
2383500,1061.97061299,746.051032612
2383500,1061.97061299,746.051032612
2385000,1060.417153,750.536731329
2385000,1060.417153,750.536731329
2386500,1061.64167738,708.589986593
2386500,1061.64167738,708.589986593
2388000,1060.43007711,720.344731224
2388000,1060.43007711,720.344731224
2389500,1060.88745559,715.40775997
2389500,1060.88745559,715.40775997
2391000,1059.73006453,723.392453944
2391000,1059.73006453,723.392453944
2392500,1060.15300099,735.090008097
2392500,1060.15300099,735.090008097
2394000,1060.45154776,757.235309573
2394000,1060.45154776,757.235309573
2395500,1062.78325226,715.797785525
2395500,1062.78325226,715.797785525
2397000,1062.70226365,744.531662166
2397000,1062.70226365,744.531662166
2398500,1058.56261951,729.703918472
2398500,1058.56261951,729.703918472
2400000,1059.69175531,751.035684633
2400000,1059.69175531,751.035684633
2401500,1062.0676686,732.939740935
2401500,1062.0676686,732.939740935
2403000,1062.66193413,732.662550182
2403000,1062.66193413,732.662550182
2404500,1061.32663371,728.267315761
2404500,1061.32663371,728.267315761
2406000,1060.97717142,741.667123903
2406000,1060.97717142,741.667123903
2407500,1062.67909881,740.248285065
2407500,1062.67909881,740.248285065
2409000,1063.57735368,708.663329978
2409000,1063.57735368,708.663329978
2410500,1062.64165195,747.020397784
2410500,1062.64165195,747.020397784
2412000,1063.14731131,738.286683977
2412000,1063.14731131,738.286683977
2413500,1062.72029079,712.441589698
2413500,1062.72029079,712.441589698
2415000,1063.33058137,747.137489197
2415000,1063.33058137,747.137489197
2416500,1064.70149357,696.696153914
2416500,1064.70149357,696.696153914
2418000,1062.80068275,737.312575544
2418000,1062.80068275,737.312575544
2419500,1062.88547607,741.885483781
2419500,1062.88547607,741.885483781
2421000,1064.78184401,753.024845016
2421000,1064.78184401,753.024845016
2422500,1064.28814423,741.694791226
2422500,1064.28814423,741.694791226
2424000,1063.8504772,710.440658979
2424000,1063.8504772,710.440658979
2425500,1065.70152381,695.390509793
2425500,1065.70152381,695.390509793
2427000,1064.37150957,733.351830569
2427000,1064.37150957,733.351830569
2428500,1066.1502708,708.366904721
2428500,1066.1502708,708.366904721
2430000,1064.9619161,700.835441416
2430000,1064.9619161,700.835441416
2431500,1059.13367271,723.146052831
2431500,1059.13367271,723.146052831
2433000,1064.85230204,726.211424372
2433000,1064.85230204,726.211424372
2434500,1064.96576278,745.065559371
2434500,1064.96576278,745.065559371
2436000,1063.91698996,706.198195255
2436000,1063.91698996,706.198195255
2437500,1066.42427061,708.578599196
2437500,1066.42427061,708.578599196
2439000,1066.19438345,728.699785266
2439000,1066.19438345,728.699785266
2440500,1063.19406542,753.179972473
2440500,1063.19406542,753.179972473
2442000,1063.80710298,747.200766315
2442000,1063.80710298,747.200766315
2443500,1066.36370327,725.67463759
2443500,1066.36370327,725.67463759
2445000,1064.7304802,732.644988622
2445000,1064.7304802,732.644988622
2446500,1066.1008552,744.32387488
2446500,1066.1008552,744.32387488
2448000,1066.95665167,723.919252691
2448000,1066.95665167,723.919252691
2449500,1067.05031364,755.862302478
2449500,1067.05031364,755.862302478
2451000,1065.60008222,725.957515396
2451000,1065.60008222,725.957515396
2452500,1067.78649462,711.790663495
2452500,1067.78649462,711.790663495
2454000,1064.2222688,701.882411551
2454000,1064.2222688,701.882411551
2455500,1062.59622538,739.119724805
2455500,1062.59622538,739.119724805
2457000,1067.41426912,729.635618259
2457000,1067.41426912,729.635618259
2458500,1067.82264505,742.005405164
2458500,1067.82264505,742.005405164
2460000,1069.98619952,711.525555615
2460000,1069.98619952,711.525555615
2461500,1068.18464673,729.694461185
2461500,1068.18464673,729.694461185
2463000,1067.81696405,712.54227009
2463000,1067.81696405,712.54227009
2464500,1067.23252341,716.40287687
2464500,1067.23252341,716.40287687
2466000,1069.1909357,759.944243085
2466000,1069.1909357,759.944243085
2467500,1068.45272284,732.910046889
2467500,1068.45272284,732.910046889
2469000,1069.52196482,735.482283003
2469000,1069.52196482,735.482283003
2470500,1065.70600092,727.538127252
2470500,1065.70600092,727.538127252
2472000,1068.95227941,740.714117532
2472000,1068.95227941,740.714117532
2473500,1068.15123759,709.664877372
2473500,1068.15123759,709.664877372
2475000,1068.84936317,707.532781378
2475000,1068.84936317,707.532781378
2476500,1069.53043353,720.592303937
2476500,1069.53043353,720.592303937
2478000,1068.37069151,703.415038467
2478000,1068.37069151,703.415038467
2479500,1065.58162844,740.821426652
2479500,1065.58162844,740.821426652
2481000,1069.67225377,749.990303695
2481000,1069.67225377,749.990303695
2482500,1069.80489305,719.457415998
2482500,1069.80489305,719.457415998
2484000,1068.90499782,740.140673063
2484000,1068.90499782,740.140673063
2485500,1071.21646876,726.348259759
2485500,1071.21646876,726.348259759
2487000,1071.45690763,711.287422736
2487000,1071.45690763,711.287422736
2488500,1068.93198282,737.758428474
2488500,1068.93198282,737.758428474
2490000,1068.42435016,738.726075147
2490000,1068.42435016,738.726075147
2491500,1071.42537953,756.268187186
2491500,1071.42537953,756.268187186
2493000,1071.34949336,724.745931035
2493000,1071.34949336,724.745931035
2494500,1072.55788011,712.600320736
2494500,1072.55788011,712.600320736
2496000,1071.44849056,692.678808291
2496000,1071.44849056,692.678808291
2497500,1070.78838539,738.660834079
2497500,1070.78838539,738.660834079
2499000,1072.01924388,725.058994654
2499000,1072.01924388,725.058994654
2500500,1073.40309441,737.528858157
2500500,1073.40309441,737.528858157
2502000,1072.02839038,705.081921932
2502000,1072.02839038,705.081921932
2503500,1071.76089095,744.016401375
2503500,1071.76089095,744.016401375
2505000,1070.44386349,735.518361215
2505000,1070.44386349,735.518361215
2506500,1073.77120317,730.541013936
2506500,1073.77120317,730.541013936
2508000,1070.4713619,730.337491261
2508000,1070.4713619,730.337491261
2509500,1072.79646593,717.181328542
2509500,1072.79646593,717.181328542
2511000,1071.24092041,728.793737366
2511000,1071.24092041,728.793737366
2512500,1073.79945184,727.017870965
2512500,1073.79945184,727.017870965
2514000,1071.50633804,743.576242237
2514000,1071.50633804,743.576242237
2515500,1069.2605666,751.350091341
2515500,1069.2605666,751.350091341
2517000,1071.85640652,737.671686899
2517000,1071.85640652,737.671686899
2518500,1074.54501539,735.784763163
2518500,1074.54501539,735.784763163
2520000,1074.53141484,722.476472848
2520000,1074.53141484,722.476472848
2521500,1070.12838399,734.76789421
2521500,1070.12838399,734.76789421
2523000,1073.42862848,748.563964242
2523000,1073.42862848,748.563964242
2524500,1073.52183338,734.998499866
2524500,1073.52183338,734.998499866
2526000,1072.90221495,712.597348179
2526000,1072.90221495,712.597348179
2527500,1074.14709373,720.421694633
2527500,1074.14709373,720.421694633
2529000,1075.29649837,734.766995076
2529000,1075.29649837,734.766995076
2530500,1074.29788293,709.243007093
2530500,1074.29788293,709.243007093
2532000,1075.56385353,729.236368826
2532000,1075.56385353,729.236368826
2533500,1074.94795839,720.777251683
2533500,1074.94795839,720.777251683
2535000,1073.79196102,729.995823863
2535000,1073.79196102,729.995823863
2536500,1074.70251543,718.424784622
2536500,1074.70251543,718.424784622
2538000,1076.02499239,716.738339658
2538000,1076.02499239,716.738339658
2539500,1073.82609851,726.098914461
2539500,1073.82609851,726.098914461
2541000,1076.58024622,725.96896657
2541000,1076.58024622,725.96896657
2542500,1074.26669374,739.847041507
2542500,1074.26669374,739.847041507
2544000,1072.36821963,708.039310584
2544000,1072.36821963,708.039310584
2545500,1074.60575367,713.098936473
2545500,1074.60575367,713.098936473
2547000,1077.3276942,702.554489202
2547000,1077.3276942,702.554489202
2548500,1075.39504919,723.210221376
2548500,1075.39504919,723.210221376
2550000,1074.88737342,727.138996419
2550000,1074.88737342,727.138996419
2551500,1077.27773696,739.017052866
2551500,1077.27773696,739.017052866
2553000,1075.57545892,733.594962884
2553000,1075.57545892,733.594962884
2554500,1077.08889816,754.89551181
2554500,1077.08889816,754.89551181
2556000,1077.86796086,717.866045483
2556000,1077.86796086,717.866045483
2557500,1077.68619691,706.639959708
2557500,1077.68619691,706.639959708
2559000,1076.96534732,725.024201554
2559000,1076.96534732,725.024201554
2560500,1076.80594047,716.916712518
2560500,1076.80594047,716.916712518
2562000,1076.93805663,727.173495759
2562000,1076.93805663,727.173495759
2563500,1074.30697932,738.524586624
2563500,1074.30697932,738.524586624
2565000,1077.96698463,715.910691271
2565000,1077.96698463,715.910691271
2566500,1078.37210205,738.963369427
2566500,1078.37210205,738.963369427
2568000,1077.71016493,712.129224437
2568000,1077.71016493,712.129224437
2569500,1075.05794703,731.219603782
2569500,1075.05794703,731.219603782
2571000,1078.51997557,729.658847151
2571000,1078.51997557,729.658847151
2572500,1079.28058627,718.697149917
2572500,1079.28058627,718.697149917
2574000,1078.45244886,706.807204746
2574000,1078.45244886,706.807204746
2575500,1075.08004641,750.128274873
2575500,1075.08004641,750.128274873
2577000,1077.02376608,718.197585225
2577000,1077.02376608,718.197585225
2578500,1079.75753849,742.148610705
2578500,1079.75753849,742.148610705
2580000,1080.35858965,738.09686515
2580000,1080.35858965,738.09686515
2581500,1081.28470801,710.795115588
2581500,1081.28470801,710.795115588
2583000,1079.26082838,737.49383284
2583000,1079.26082838,737.49383284
2584500,1079.37313141,738.721452146
2584500,1079.37313141,738.721452146
2586000,1080.18999666,716.876748581
2586000,1080.18999666,716.876748581
2587500,1080.41907782,722.50529396
2587500,1080.41907782,722.50529396
2589000,1079.49356327,716.438743281
2589000,1079.49356327,716.438743281
2590500,1079.18671369,750.667585452
2590500,1079.18671369,750.667585452
2592000,1079.12906228,723.998987967
2592000,1079.12906228,723.998987967
2593500,1081.21591503,720.588682286
2593500,1081.21591503,720.588682286
2595000,1079.78218827,711.959814951
2595000,1079.78218827,711.959814951
2596500,1077.75938159,737.077194878
2596500,1077.75938159,737.077194878
2598000,1080.11262459,733.270343251
2598000,1080.11262459,733.270343251
2599500,1081.20744849,726.557675344
2599500,1081.20744849,726.557675344
2601000,1082.87007084,751.72338297
2601000,1082.87007084,751.72338297
2602500,1082.68872605,738.05478693
2602500,1082.68872605,738.05478693
2604000,1080.25433583,735.351731498
2604000,1080.25433583,735.351731498
2605500,1081.579855,708.072230701
2605500,1081.579855,708.072230701
2607000,1082.19808483,710.842054615
2607000,1082.19808483,710.842054615
2608500,1081.50030317,759.115828921
2608500,1081.50030317,759.115828921
2610000,1081.88684006,728.22644059
2610000,1081.88684006,728.22644059
2611500,1081.46100149,728.880686546
2611500,1081.46100149,728.880686546
2613000,1082.94362698,708.832381234
2613000,1082.94362698,708.832381234
2614500,1081.22270294,731.566176026
2614500,1081.22270294,731.566176026
2616000,1080.05660944,712.719999286
2616000,1080.05660944,712.719999286
2617500,1083.2169095,706.210879469
2617500,1083.2169095,706.210879469
2619000,1082.43225279,741.450894965
2619000,1082.43225279,741.450894965
2620500,1081.86044655,713.144079679
2620500,1081.86044655,713.144079679
2622000,1080.30929653,727.127438801
2622000,1080.30929653,727.127438801
2623500,1082.13244493,703.88316592
2623500,1082.13244493,703.88316592
2625000,1076.49644025,710.824665197
2625000,1076.49644025,710.824665197
2626500,1083.87470597,740.916576026
2626500,1083.87470597,740.916576026
2628000,1082.49270032,728.593418837
2628000,1082.49270032,728.593418837
